# filename: 1.5deg-2.0deg-rsm-2h30mins_11354-as-grown_004_w-scans.dat
# reflection: (004)
# type: Projection of 0 omega (rotated)  scans
# x-axis: omega 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
32.5953	67.9298	1.74	0.02	10.00	20.00	7.278	0.17336	7.25093	2.0	
32.6153	67.9298	1.74	0.02	10.00	20.00	7.278	0.17083	7.25099	0.0	
32.6353	67.9298	1.74	0.02	10.00	20.00	7.278	0.16830	7.25105	2.0	
32.6553	67.9298	1.74	0.02	10.00	20.00	7.278	0.16577	7.25111	0.0	
32.6753	67.9298	1.74	0.02	10.00	20.00	7.278	0.16324	7.25116	0.0	
32.6953	67.9298	1.74	0.02	10.00	20.00	7.278	0.16070	7.25122	0.0	
32.7153	67.9298	1.74	0.02	10.00	20.00	7.278	0.15817	7.25128	0.0	
32.7353	67.9298	1.74	0.02	10.00	20.00	7.278	0.15564	7.25133	0.0	
32.7553	67.9298	1.74	0.02	10.00	20.00	7.278	0.15311	7.25139	0.0	
32.7753	67.9298	1.74	0.02	10.00	20.00	7.278	0.15058	7.25144	0.0	
32.7953	67.9298	1.74	0.02	10.00	20.00	7.278	0.14805	7.25149	0.0	
32.8153	67.9298	1.74	0.02	10.00	20.00	7.278	0.14552	7.25154	0.0	
32.8353	67.9298	1.74	0.02	10.00	20.00	7.278	0.14299	7.25159	0.0	
32.8553	67.9298	1.74	0.02	10.00	20.00	7.278	0.14045	7.25164	2.0	
32.8753	67.9298	1.74	0.02	10.00	20.00	7.278	0.13792	7.25169	4.0	
32.8953	67.9298	1.74	0.02	10.00	20.00	7.278	0.13539	7.25174	0.0	
32.9153	67.9298	1.74	0.02	10.00	20.00	7.278	0.13286	7.25178	6.0	
32.9353	67.9298	1.74	0.02	10.00	20.00	7.278	0.13033	7.25183	2.0	
32.9553	67.9298	1.74	0.02	10.00	20.00	7.278	0.12780	7.25188	4.0	
32.9753	67.9298	1.74	0.02	10.00	20.00	7.278	0.12527	7.25192	2.0	
32.9953	67.9298	1.74	0.02	10.00	20.00	7.278	0.12273	7.25196	0.0	
33.0153	67.9298	1.74	0.02	10.00	20.00	7.278	0.12020	7.25201	0.0	
33.0353	67.9298	1.74	0.02	10.00	20.00	7.278	0.11767	7.25205	2.0	
33.0553	67.9298	1.74	0.02	10.00	20.00	7.278	0.11514	7.25209	4.0	
33.0753	67.9298	1.74	0.02	10.00	20.00	7.278	0.11261	7.25213	2.0	
33.0953	67.9298	1.74	0.02	10.00	20.00	7.278	0.11008	7.25217	2.0	
33.1153	67.9298	1.74	0.02	10.00	20.00	7.278	0.10755	7.25220	10.0	
33.1353	67.9298	1.74	0.02	10.00	20.00	7.278	0.10501	7.25224	2.0	
33.1553	67.9298	1.74	0.02	10.00	20.00	7.278	0.10248	7.25228	2.0	
33.1753	67.9298	1.74	0.02	10.00	20.00	7.278	0.09995	7.25231	8.0	
33.1953	67.9298	1.74	0.02	10.00	20.00	7.278	0.09742	7.25235	2.0	
33.2153	67.9298	1.74	0.02	10.00	20.00	7.278	0.09489	7.25238	10.0	
33.2353	67.9298	1.74	0.02	10.00	20.00	7.278	0.09236	7.25241	20.0	
33.2553	67.9298	1.74	0.02	10.00	20.00	7.278	0.08983	7.25245	44.0	
33.2753	67.9298	1.74	0.02	10.00	20.00	7.278	0.08729	7.25248	78.0	
33.2953	67.9298	1.74	0.02	10.00	20.00	7.278	0.08476	7.25251	184.0	
33.3153	67.9298	1.74	0.02	10.00	20.00	7.278	0.08223	7.25254	256.0	
33.3353	67.9298	1.74	0.02	10.00	20.00	7.278	0.07970	7.25256	430.0	
33.3553	67.9298	1.74	0.02	10.00	20.00	7.278	0.07717	7.25259	736.0	
33.3753	67.9298	1.74	0.02	10.00	20.00	7.278	0.07464	7.25262	1068.0	
33.3953	67.9298	1.74	0.02	10.00	20.00	7.278	0.07210	7.25264	1672.0	
33.4153	67.9298	1.74	0.02	10.00	20.00	7.278	0.06957	7.25267	2508.0	
33.4353	67.9298	1.74	0.02	10.00	20.00	7.278	0.06704	7.25269	3556.0	
33.4553	67.9298	1.74	0.02	10.00	20.00	7.278	0.06451	7.25271	4956.0	
33.4753	67.9298	1.74	0.02	10.00	20.00	7.278	0.06198	7.25274	7160.0	
33.4953	67.9298	1.74	0.02	10.00	20.00	7.278	0.05945	7.25276	9174.0	
33.5153	67.9298	1.74	0.02	10.00	20.00	7.278	0.05691	7.25278	11106.0	
33.5353	67.9298	1.74	0.02	10.00	20.00	7.278	0.05438	7.25280	13514.0	
33.5553	67.9298	1.74	0.02	10.00	20.00	7.278	0.05185	7.25282	15892.0	
33.5753	67.9298	1.74	0.02	10.00	20.00	7.278	0.04932	7.25283	17812.0	
