# filename: 1.5deg-2.0deg-rsm-2h30mins_11358-annealed_004_w-scans.dat
# reflection: (004)
# type: Projection of 0 omega (rotated)  scans
# x-axis: omega 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
32.8567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.14148	7.25335	0.0	
32.8767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.13894	7.25340	4.0	
32.8967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.13641	7.25345	0.0	
32.9167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.13388	7.25349	0.0	
32.9367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.13135	7.25354	0.0	
32.9567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.12882	7.25359	0.0	
32.9767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.12628	7.25363	0.0	
32.9967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.12375	7.25367	0.0	
33.0167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.12122	7.25372	0.0	
33.0367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.11869	7.25376	0.0	
33.0567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.11616	7.25380	2.0	
33.0767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.11362	7.25384	0.0	
33.0967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.11109	7.25388	4.0	
33.1167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.10856	7.25392	0.0	
33.1367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.10603	7.25396	0.0	
33.1567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.10349	7.25399	4.0	
33.1767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.10096	7.25403	2.0	
33.1967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.09843	7.25406	2.0	
33.2167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.09590	7.25410	2.0	
33.2367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.09337	7.25413	0.0	
33.2567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.09083	7.25416	8.0	
33.2767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.08830	7.25419	4.0	
33.2967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.08577	7.25422	4.0	
33.3167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.08324	7.25425	8.0	
33.3367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.08071	7.25428	14.0	
33.3567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.07817	7.25431	14.0	
33.3767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.07564	7.25434	30.0	
33.3967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.07311	7.25436	56.0	
33.4167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.07058	7.25439	104.0	
33.4367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.06804	7.25441	156.0	
33.4567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.06551	7.25443	298.0	
33.4767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.06298	7.25446	538.0	
33.4967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.06045	7.25448	892.0	
33.5167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.05791	7.25450	1358.0	
33.5367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.05538	7.25452	1866.0	
33.5567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.05285	7.25454	2766.0	
33.5767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.05032	7.25456	3736.0	
33.5967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.04779	7.25457	5164.0	
33.6167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.04525	7.25459	7200.0	
33.6367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.04272	7.25460	9416.0	
33.6567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.04019	7.25462	11648.0	
33.6767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.03766	7.25463	13546.0	
33.6967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.03512	7.25465	16178.0	
33.7167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.03259	7.25466	17910.0	
33.7367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.03006	7.25467	18996.0	
33.7567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.02753	7.25468	20772.0	
33.7767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.02499	7.25469	21122.0	
33.7967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.02246	7.25470	21234.0	
33.8167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.01993	7.25470	19804.0	
33.8367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.01740	7.25471	18272.0	
33.8567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.01487	7.25472	16580.0	
33.8767	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.01233	7.25472	14656.0	
33.8967	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.00980	7.25472	11894.0	
33.9167	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.00727	7.25473	9448.0	
33.9367	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.00474	7.25473	7150.0	
33.9567	67.9482	-0.24	0.31	0.00	-23.01	7.396	0.00220	7.25473	5128.0	
33.9767	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.00033	7.25473	3554.0	
33.9967	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.00286	7.25473	2734.0	
34.0167	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.00539	7.25473	1918.0	
34.0367	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.00793	7.25473	1214.0	
34.0567	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.01046	7.25472	778.0	
34.0767	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.01299	7.25472	512.0	
34.0967	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.01552	7.25471	274.0	
34.1167	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.01806	7.25471	154.0	
34.1367	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.02059	7.25470	108.0	
34.1567	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.02312	7.25469	86.0	
34.1767	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.02565	7.25468	40.0	
34.1967	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.02819	7.25468	12.0	
34.2167	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.03072	7.25467	14.0	
34.2367	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.03325	7.25465	2.0	
34.2567	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.03578	7.25464	6.0	
34.2767	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.03831	7.25463	6.0	
34.2967	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.04085	7.25462	0.0	
34.3167	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.04338	7.25460	0.0	
34.3367	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.04591	7.25458	0.0	
34.3567	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.04844	7.25457	2.0	
34.3767	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.05098	7.25455	0.0	
34.3967	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.05351	7.25453	2.0	
34.4167	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.05604	7.25451	2.0	
34.4367	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.05857	7.25449	2.0	
34.4567	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.06111	7.25447	0.0	
34.4767	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.06364	7.25445	0.0	
34.4967	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.06617	7.25443	2.0	
34.5167	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.06870	7.25440	0.0	
34.5367	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.07123	7.25438	0.0	
34.5567	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.07377	7.25436	2.0	
34.5767	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.07630	7.25433	2.0	
34.5967	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.07883	7.25430	2.0	
34.6167	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.08136	7.25427	0.0	
34.6367	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.08390	7.25425	0.0	
34.6567	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.08643	7.25422	2.0	
34.6767	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.08896	7.25418	0.0	
34.6967	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.09149	7.25415	4.0	
34.7167	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.09402	7.25412	0.0	
34.7367	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.09656	7.25409	2.0	
34.7567	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.09909	7.25405	0.0	
34.7767	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.10162	7.25402	0.0	
34.7967	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.10415	7.25398	0.0	
34.8167	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.10669	7.25395	4.0	
34.8367	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.10922	7.25391	2.0	
34.8567	67.9482	-0.24	0.31	0.00	-23.01	7.396	-0.11175	7.25387	0.0	
