# filename: 2.0deg-2.0deg-rsm-3h10mins_11371-annealed_224_w-scans.dat
# reflection: (004)
# type: Projection of 0 omega (rotated)  scans
# x-axis: omega 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.1277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.22749	7.18213	6.0	
7.1477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.22499	7.18395	0.0	
7.1677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.22248	7.18578	0.0	
7.1877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.21997	7.18760	4.0	
7.2077	86.3532	-0.92	0.32	0.00	17.53	7.303	5.21746	7.18942	0.0	
7.2277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.21495	7.19124	0.0	
7.2477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.21244	7.19306	2.0	
7.2677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.20993	7.19488	0.0	
7.2877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.20742	7.19670	0.0	
7.3077	86.3532	-0.92	0.32	0.00	17.53	7.303	5.20491	7.19852	2.0	
7.3277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.20239	7.20033	4.0	
7.3477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.19988	7.20215	0.0	
7.3677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.19736	7.20396	6.0	
7.3877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.19485	7.20578	2.0	
7.4077	86.3532	-0.92	0.32	0.00	17.53	7.303	5.19233	7.20759	2.0	
7.4277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.18982	7.20940	4.0	
7.4477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.18730	7.21121	0.0	
7.4677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.18478	7.21302	2.0	
7.4877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.18227	7.21483	0.0	
7.5077	86.3532	-0.92	0.32	0.00	17.53	7.303	5.17975	7.21664	8.0	
7.5277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.17723	7.21845	14.0	
7.5477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.17471	7.22026	16.0	
7.5677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.17219	7.22206	8.0	
7.5877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.16966	7.22387	8.0	
7.6077	86.3532	-0.92	0.32	0.00	17.53	7.303	5.16714	7.22567	4.0	
7.6277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.16462	7.22748	14.0	
7.6477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.16210	7.22928	16.0	
7.6677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.15957	7.23108	52.0	
7.6877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.15705	7.23288	72.0	
7.7077	86.3532	-0.92	0.32	0.00	17.53	7.303	5.15452	7.23468	142.0	
7.7277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.15200	7.23648	240.0	
7.7477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.14947	7.23828	376.0	
7.7677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.14694	7.24007	608.0	
7.7877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.14442	7.24187	1036.0	
7.8077	86.3532	-0.92	0.32	0.00	17.53	7.303	5.14189	7.24366	1480.0	
7.8277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.13936	7.24546	2230.0	
7.8477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.13683	7.24725	3106.0	
7.8677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.13430	7.24905	4222.0	
7.8877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.13177	7.25084	5822.0	
7.9077	86.3532	-0.92	0.32	0.00	17.53	7.303	5.12924	7.25263	7566.0	
7.9277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.12671	7.25442	9350.0	
7.9477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.12417	7.25621	11698.0	
7.9677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.12164	7.25800	14172.0	
7.9877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.11911	7.25978	16372.0	
8.0077	86.3532	-0.92	0.32	0.00	17.53	7.303	5.11657	7.26157	18416.0	
8.0277	86.3532	-0.92	0.32	0.00	17.53	7.303	5.11404	7.26335	19888.0	
8.0477	86.3532	-0.92	0.32	0.00	17.53	7.303	5.11150	7.26514	20986.0	
8.0677	86.3532	-0.92	0.32	0.00	17.53	7.303	5.10897	7.26692	21816.0	
8.0877	86.3532	-0.92	0.32	0.00	17.53	7.303	5.10643	7.26871	21256.0	
