# filename: 1.5deg-2.0deg-rsm-2h30mins_11355-annealed_004.dat
# reflection: (004)
# type: Projection of 100 omega2theta scans
# x-axis: omega2theta 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
33.6813	66.6668	-0.70	-0.27	0.00	15.50	7.376	-0.04331	7.13339	0.8	
33.6913	66.6868	-0.70	-0.27	0.00	15.50	7.376	-0.04333	7.13528	0.8	
33.7013	66.7068	-0.70	-0.27	0.00	15.50	7.376	-0.04334	7.13717	0.7	
33.7113	66.7268	-0.70	-0.27	0.00	15.50	7.376	-0.04335	7.13907	1.2	
33.7213	66.7468	-0.70	-0.27	0.00	15.50	7.376	-0.04336	7.14096	0.7	
33.7313	66.7668	-0.70	-0.27	0.00	15.50	7.376	-0.04337	7.14285	0.9	
33.7413	66.7868	-0.70	-0.27	0.00	15.50	7.376	-0.04338	7.14474	0.8	
33.7513	66.8068	-0.70	-0.27	0.00	15.50	7.376	-0.04339	7.14663	0.9	
33.7613	66.8268	-0.70	-0.27	0.00	15.50	7.376	-0.04341	7.14853	1.0	
33.7713	66.8468	-0.70	-0.27	0.00	15.50	7.376	-0.04342	7.15042	0.9	
33.7813	66.8668	-0.70	-0.27	0.00	15.50	7.376	-0.04343	7.15231	0.9	
33.7913	66.8868	-0.70	-0.27	0.00	15.50	7.376	-0.04344	7.15420	0.9	
33.8013	66.9068	-0.70	-0.27	0.00	15.50	7.376	-0.04345	7.15609	1.2	
33.8113	66.9268	-0.70	-0.27	0.00	15.50	7.376	-0.04346	7.15798	1.1	
33.8213	66.9468	-0.70	-0.27	0.00	15.50	7.376	-0.04348	7.15987	0.9	
33.8313	66.9668	-0.70	-0.27	0.00	15.50	7.376	-0.04349	7.16176	0.7	
33.8413	66.9868	-0.70	-0.27	0.00	15.50	7.376	-0.04350	7.16365	0.8	
33.8513	67.0068	-0.70	-0.27	0.00	15.50	7.376	-0.04351	7.16554	1.0	
33.8613	67.0268	-0.70	-0.27	0.00	15.50	7.376	-0.04352	7.16743	0.9	
33.8713	67.0468	-0.70	-0.27	0.00	15.50	7.376	-0.04353	7.16932	0.9	
33.8813	67.0668	-0.70	-0.27	0.00	15.50	7.376	-0.04354	7.17120	0.9	
33.8913	67.0868	-0.70	-0.27	0.00	15.50	7.376	-0.04356	7.17309	0.9	
33.9013	67.1068	-0.70	-0.27	0.00	15.50	7.376	-0.04357	7.17498	0.8	
33.9113	67.1268	-0.70	-0.27	0.00	15.50	7.376	-0.04358	7.17687	1.1	
33.9213	67.1468	-0.70	-0.27	0.00	15.50	7.376	-0.04359	7.17876	0.8	
33.9313	67.1668	-0.70	-0.27	0.00	15.50	7.376	-0.04360	7.18064	1.0	
33.9413	67.1868	-0.70	-0.27	0.00	15.50	7.376	-0.04361	7.18253	0.9	
33.9513	67.2068	-0.70	-0.27	0.00	15.50	7.376	-0.04362	7.18442	0.8	
33.9613	67.2268	-0.70	-0.27	0.00	15.50	7.376	-0.04364	7.18631	0.8	
33.9713	67.2468	-0.70	-0.27	0.00	15.50	7.376	-0.04365	7.18819	0.8	
33.9813	67.2668	-0.70	-0.27	0.00	15.50	7.376	-0.04366	7.19008	1.1	
33.9913	67.2868	-0.70	-0.27	0.00	15.50	7.376	-0.04367	7.19197	0.8	
34.0013	67.3068	-0.70	-0.27	0.00	15.50	7.376	-0.04368	7.19385	1.0	
34.0113	67.3268	-0.70	-0.27	0.00	15.50	7.376	-0.04369	7.19574	0.9	
34.0213	67.3468	-0.70	-0.27	0.00	15.50	7.376	-0.04370	7.19762	1.0	
34.0313	67.3668	-0.70	-0.27	0.00	15.50	7.376	-0.04372	7.19951	0.9	
34.0413	67.3868	-0.70	-0.27	0.00	15.50	7.376	-0.04373	7.20139	1.3	
34.0513	67.4068	-0.70	-0.27	0.00	15.50	7.376	-0.04374	7.20328	0.8	
34.0613	67.4268	-0.70	-0.27	0.00	15.50	7.376	-0.04375	7.20516	1.2	
34.0713	67.4468	-0.70	-0.27	0.00	15.50	7.376	-0.04376	7.20705	1.1	
34.0813	67.4668	-0.70	-0.27	0.00	15.50	7.376	-0.04377	7.20893	1.1	
34.0913	67.4868	-0.70	-0.27	0.00	15.50	7.376	-0.04378	7.21082	1.1	
34.1013	67.5068	-0.70	-0.27	0.00	15.50	7.376	-0.04380	7.21270	1.2	
34.1113	67.5268	-0.70	-0.27	0.00	15.50	7.376	-0.04381	7.21458	1.0	
34.1213	67.5468	-0.70	-0.27	0.00	15.50	7.376	-0.04382	7.21647	1.1	
34.1313	67.5668	-0.70	-0.27	0.00	15.50	7.376	-0.04383	7.21835	1.1	
34.1413	67.5868	-0.70	-0.27	0.00	15.50	7.376	-0.04384	7.22023	1.0	
34.1513	67.6068	-0.70	-0.27	0.00	15.50	7.376	-0.04385	7.22212	1.3	
34.1613	67.6268	-0.70	-0.27	0.00	15.50	7.376	-0.04386	7.22400	1.0	
34.1713	67.6468	-0.70	-0.27	0.00	15.50	7.376	-0.04388	7.22588	1.2	
34.1813	67.6668	-0.70	-0.27	0.00	15.50	7.376	-0.04389	7.22776	1.2	
34.1913	67.6868	-0.70	-0.27	0.00	15.50	7.376	-0.04390	7.22964	1.5	
34.2013	67.7068	-0.70	-0.27	0.00	15.50	7.376	-0.04391	7.23153	1.5	
34.2113	67.7268	-0.70	-0.27	0.00	15.50	7.376	-0.04392	7.23341	1.4	
34.2213	67.7468	-0.70	-0.27	0.00	15.50	7.376	-0.04393	7.23529	1.6	
34.2313	67.7668	-0.70	-0.27	0.00	15.50	7.376	-0.04394	7.23717	1.6	
34.2413	67.7868	-0.70	-0.27	0.00	15.50	7.376	-0.04396	7.23905	1.7	
34.2513	67.8068	-0.70	-0.27	0.00	15.50	7.376	-0.04397	7.24093	1.7	
34.2613	67.8268	-0.70	-0.27	0.00	15.50	7.376	-0.04398	7.24281	2.1	
34.2713	67.8468	-0.70	-0.27	0.00	15.50	7.376	-0.04399	7.24469	2.9	
34.2813	67.8668	-0.70	-0.27	0.00	15.50	7.376	-0.04400	7.24657	4.5	
34.2913	67.8868	-0.70	-0.27	0.00	15.50	7.376	-0.04401	7.24845	15.8	
34.3013	67.9068	-0.70	-0.27	0.00	15.50	7.376	-0.04402	7.25033	65.4	
34.3113	67.9268	-0.70	-0.27	0.00	15.50	7.376	-0.04404	7.25221	356.8	
34.3213	67.9468	-0.70	-0.27	0.00	15.50	7.376	-0.04405	7.25409	656.9	
34.3313	67.9668	-0.70	-0.27	0.00	15.50	7.376	-0.04406	7.25597	223.1	
34.3413	67.9868	-0.70	-0.27	0.00	15.50	7.376	-0.04407	7.25785	69.1	
34.3513	68.0068	-0.70	-0.27	0.00	15.50	7.376	-0.04408	7.25973	49.7	
34.3613	68.0268	-0.70	-0.27	0.00	15.50	7.376	-0.04409	7.26160	44.2	
34.3713	68.0468	-0.70	-0.27	0.00	15.50	7.376	-0.04410	7.26348	47.4	
34.3813	68.0668	-0.70	-0.27	0.00	15.50	7.376	-0.04412	7.26536	45.6	
34.3913	68.0868	-0.70	-0.27	0.00	15.50	7.376	-0.04413	7.26724	45.9	
34.4013	68.1068	-0.70	-0.27	0.00	15.50	7.376	-0.04414	7.26911	45.7	
