# filename: 2.0deg-2.0deg-rsm-3h10mins_11358-annealed_224.dat
# reflection: (004)
# type: Projection of 100 omega2theta scans
# x-axis: omega2theta 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.1544	85.0724	-0.24	0.13	0.00	-23.01	7.396	5.08167	7.15541	1.4	
7.1644	85.0924	-0.24	0.13	0.00	-23.01	7.396	5.08263	7.15677	1.2	
7.1744	85.1124	-0.24	0.13	0.00	-23.01	7.396	5.08360	7.15813	1.3	
7.1844	85.1324	-0.24	0.13	0.00	-23.01	7.396	5.08457	7.15949	1.4	
7.1944	85.1524	-0.24	0.13	0.00	-23.01	7.396	5.08553	7.16085	1.7	
7.2044	85.1724	-0.24	0.13	0.00	-23.01	7.396	5.08650	7.16221	1.2	
7.2144	85.1924	-0.24	0.13	0.00	-23.01	7.396	5.08746	7.16358	1.2	
7.2244	85.2124	-0.24	0.13	0.00	-23.01	7.396	5.08843	7.16493	1.4	
7.2344	85.2324	-0.24	0.13	0.00	-23.01	7.396	5.08939	7.16629	1.0	
7.2444	85.2524	-0.24	0.13	0.00	-23.01	7.396	5.09036	7.16765	1.3	
7.2544	85.2724	-0.24	0.13	0.00	-23.01	7.396	5.09133	7.16901	1.4	
7.2644	85.2924	-0.24	0.13	0.00	-23.01	7.396	5.09229	7.17037	1.2	
7.2744	85.3124	-0.24	0.13	0.00	-23.01	7.396	5.09326	7.17173	1.4	
7.2844	85.3324	-0.24	0.13	0.00	-23.01	7.396	5.09422	7.17309	1.2	
7.2944	85.3524	-0.24	0.13	0.00	-23.01	7.396	5.09518	7.17445	1.3	
7.3044	85.3724	-0.24	0.13	0.00	-23.01	7.396	5.09615	7.17580	1.6	
7.3144	85.3924	-0.24	0.13	0.00	-23.01	7.396	5.09711	7.17716	1.2	
7.3244	85.4124	-0.24	0.13	0.00	-23.01	7.396	5.09808	7.17852	1.2	
7.3344	85.4324	-0.24	0.13	0.00	-23.01	7.396	5.09904	7.17988	1.2	
7.3444	85.4524	-0.24	0.13	0.00	-23.01	7.396	5.10001	7.18124	1.2	
7.3544	85.4724	-0.24	0.13	0.00	-23.01	7.396	5.10097	7.18259	1.4	
7.3644	85.4924	-0.24	0.13	0.00	-23.01	7.396	5.10193	7.18395	1.4	
7.3744	85.5124	-0.24	0.13	0.00	-23.01	7.396	5.10290	7.18530	1.5	
7.3844	85.5324	-0.24	0.13	0.00	-23.01	7.396	5.10386	7.18666	1.8	
7.3944	85.5524	-0.24	0.13	0.00	-23.01	7.396	5.10482	7.18802	1.6	
7.4044	85.5724	-0.24	0.13	0.00	-23.01	7.396	5.10578	7.18937	1.7	
7.4144	85.5924	-0.24	0.13	0.00	-23.01	7.396	5.10675	7.19073	1.4	
7.4244	85.6124	-0.24	0.13	0.00	-23.01	7.396	5.10771	7.19208	1.4	
7.4344	85.6324	-0.24	0.13	0.00	-23.01	7.396	5.10867	7.19344	1.8	
7.4444	85.6524	-0.24	0.13	0.00	-23.01	7.396	5.10963	7.19479	1.6	
7.4544	85.6724	-0.24	0.13	0.00	-23.01	7.396	5.11060	7.19615	1.7	
7.4644	85.6924	-0.24	0.13	0.00	-23.01	7.396	5.11156	7.19750	1.6	
7.4744	85.7124	-0.24	0.13	0.00	-23.01	7.396	5.11252	7.19886	1.3	
7.4844	85.7324	-0.24	0.13	0.00	-23.01	7.396	5.11348	7.20021	1.9	
7.4944	85.7524	-0.24	0.13	0.00	-23.01	7.396	5.11444	7.20156	1.7	
7.5044	85.7724	-0.24	0.13	0.00	-23.01	7.396	5.11540	7.20292	1.9	
7.5144	85.7924	-0.24	0.13	0.00	-23.01	7.396	5.11637	7.20427	1.6	
7.5244	85.8124	-0.24	0.13	0.00	-23.01	7.396	5.11733	7.20563	2.0	
7.5344	85.8324	-0.24	0.13	0.00	-23.01	7.396	5.11829	7.20698	1.8	
7.5444	85.8524	-0.24	0.13	0.00	-23.01	7.396	5.11925	7.20833	2.1	
7.5544	85.8724	-0.24	0.13	0.00	-23.01	7.396	5.12021	7.20968	1.9	
7.5644	85.8924	-0.24	0.13	0.00	-23.01	7.396	5.12117	7.21104	1.8	
7.5744	85.9124	-0.24	0.13	0.00	-23.01	7.396	5.12213	7.21239	1.8	
7.5844	85.9324	-0.24	0.13	0.00	-23.01	7.396	5.12309	7.21374	2.5	
7.5944	85.9524	-0.24	0.13	0.00	-23.01	7.396	5.12405	7.21509	2.2	
7.6044	85.9724	-0.24	0.13	0.00	-23.01	7.396	5.12501	7.21644	2.2	
7.6144	85.9924	-0.24	0.13	0.00	-23.01	7.396	5.12597	7.21779	2.5	
7.6244	86.0124	-0.24	0.13	0.00	-23.01	7.396	5.12693	7.21915	2.4	
7.6344	86.0324	-0.24	0.13	0.00	-23.01	7.396	5.12789	7.22050	2.2	
7.6444	86.0524	-0.24	0.13	0.00	-23.01	7.396	5.12885	7.22185	2.8	
7.6544	86.0724	-0.24	0.13	0.00	-23.01	7.396	5.12981	7.22320	3.3	
7.6644	86.0924	-0.24	0.13	0.00	-23.01	7.396	5.13076	7.22455	2.6	
7.6744	86.1124	-0.24	0.13	0.00	-23.01	7.396	5.13172	7.22590	3.7	
7.6844	86.1324	-0.24	0.13	0.00	-23.01	7.396	5.13268	7.22725	3.2	
7.6944	86.1524	-0.24	0.13	0.00	-23.01	7.396	5.13364	7.22860	3.8	
7.7044	86.1724	-0.24	0.13	0.00	-23.01	7.396	5.13460	7.22994	3.6	
7.7144	86.1924	-0.24	0.13	0.00	-23.01	7.396	5.13556	7.23129	4.7	
7.7244	86.2124	-0.24	0.13	0.00	-23.01	7.396	5.13651	7.23264	5.1	
7.7344	86.2324	-0.24	0.13	0.00	-23.01	7.396	5.13747	7.23399	5.9	
7.7444	86.2524	-0.24	0.13	0.00	-23.01	7.396	5.13843	7.23534	8.8	
7.7544	86.2724	-0.24	0.13	0.00	-23.01	7.396	5.13939	7.23669	12.2	
7.7644	86.2924	-0.24	0.13	0.00	-23.01	7.396	5.14034	7.23804	24.2	
7.7744	86.3124	-0.24	0.13	0.00	-23.01	7.396	5.14130	7.23938	61.6	
7.7844	86.3324	-0.24	0.13	0.00	-23.01	7.396	5.14226	7.24073	211.2	
7.7944	86.3524	-0.24	0.13	0.00	-23.01	7.396	5.14321	7.24208	886.2	
7.8044	86.3724	-0.24	0.13	0.00	-23.01	7.396	5.14417	7.24342	2602.3	
7.8144	86.3924	-0.24	0.13	0.00	-23.01	7.396	5.14513	7.24477	2512.3	
7.8244	86.4124	-0.24	0.13	0.00	-23.01	7.396	5.14608	7.24612	1177.6	
7.8344	86.4324	-0.24	0.13	0.00	-23.01	7.396	5.14704	7.24746	514.8	
7.8444	86.4524	-0.24	0.13	0.00	-23.01	7.396	5.14800	7.24881	270.3	
7.8544	86.4724	-0.24	0.13	0.00	-23.01	7.396	5.14895	7.25016	203.9	
7.8644	86.4924	-0.24	0.13	0.00	-23.01	7.396	5.14991	7.25150	186.1	
7.8744	86.5124	-0.24	0.13	0.00	-23.01	7.396	5.15086	7.25285	176.1	
7.8844	86.5324	-0.24	0.13	0.00	-23.01	7.396	5.15182	7.25419	179.7	
7.8944	86.5524	-0.24	0.13	0.00	-23.01	7.396	5.15277	7.25554	171.9	
7.9044	86.5724	-0.24	0.13	0.00	-23.01	7.396	5.15373	7.25688	168.9	
7.9144	86.5924	-0.24	0.13	0.00	-23.01	7.396	5.15468	7.25823	165.9	
7.9244	86.6124	-0.24	0.13	0.00	-23.01	7.396	5.15564	7.25957	163.0	
7.9344	86.6324	-0.24	0.13	0.00	-23.01	7.396	5.15659	7.26092	167.3	
7.9444	86.6524	-0.24	0.13	0.00	-23.01	7.396	5.15755	7.26226	166.8	
7.9544	86.6724	-0.24	0.13	0.00	-23.01	7.396	5.15850	7.26360	170.2	
7.9644	86.6924	-0.24	0.13	0.00	-23.01	7.396	5.15946	7.26495	168.3	
7.9744	86.7124	-0.24	0.13	0.00	-23.01	7.396	5.16041	7.26629	168.1	
7.9844	86.7324	-0.24	0.13	0.00	-23.01	7.396	5.16136	7.26763	167.7	
7.9944	86.7524	-0.24	0.13	0.00	-23.01	7.396	5.16232	7.26898	164.3	
8.0044	86.7724	-0.24	0.13	0.00	-23.01	7.396	5.16327	7.27032	159.2	
8.0144	86.7924	-0.24	0.13	0.00	-23.01	7.396	5.16423	7.27166	158.1	
8.0244	86.8124	-0.24	0.13	0.00	-23.01	7.396	5.16518	7.27300	153.0	
8.0344	86.8324	-0.24	0.13	0.00	-23.01	7.396	5.16613	7.27435	145.9	
8.0444	86.8524	-0.24	0.13	0.00	-23.01	7.396	5.16708	7.27569	143.4	
8.0544	86.8724	-0.24	0.13	0.00	-23.01	7.396	5.16804	7.27703	143.7	
8.0644	86.8924	-0.24	0.13	0.00	-23.01	7.396	5.16899	7.27837	139.2	
8.0744	86.9124	-0.24	0.13	0.00	-23.01	7.396	5.16994	7.27971	137.0	
