# filename: 2.0deg-2.0deg-rsm-3h10mins_11352-as-grown_224.dat
# reflection: (004)
# type: Projection of 100 omega2theta scans
# x-axis: omega2theta 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.1511	85.0724	1.28	0.08	-30.00	20.00	7.317	5.08208	7.15512	1.4	
7.1611	85.0924	1.28	0.08	-30.00	20.00	7.317	5.08304	7.15648	1.5	
7.1711	85.1124	1.28	0.08	-30.00	20.00	7.317	5.08401	7.15784	1.4	
7.1811	85.1324	1.28	0.08	-30.00	20.00	7.317	5.08498	7.15920	1.1	
7.1911	85.1524	1.28	0.08	-30.00	20.00	7.317	5.08594	7.16056	1.4	
7.2011	85.1724	1.28	0.08	-30.00	20.00	7.317	5.08691	7.16192	1.3	
7.2111	85.1924	1.28	0.08	-30.00	20.00	7.317	5.08788	7.16328	1.2	
7.2211	85.2124	1.28	0.08	-30.00	20.00	7.317	5.08884	7.16464	1.5	
7.2311	85.2324	1.28	0.08	-30.00	20.00	7.317	5.08981	7.16600	1.4	
7.2411	85.2524	1.28	0.08	-30.00	20.00	7.317	5.09077	7.16736	1.4	
7.2511	85.2724	1.28	0.08	-30.00	20.00	7.317	5.09174	7.16872	1.6	
7.2611	85.2924	1.28	0.08	-30.00	20.00	7.317	5.09270	7.17008	1.3	
7.2711	85.3124	1.28	0.08	-30.00	20.00	7.317	5.09367	7.17144	1.7	
7.2811	85.3324	1.28	0.08	-30.00	20.00	7.317	5.09463	7.17280	1.4	
7.2911	85.3524	1.28	0.08	-30.00	20.00	7.317	5.09560	7.17415	1.5	
7.3011	85.3724	1.28	0.08	-30.00	20.00	7.317	5.09656	7.17551	1.6	
7.3111	85.3924	1.28	0.08	-30.00	20.00	7.317	5.09753	7.17687	1.4	
7.3211	85.4124	1.28	0.08	-30.00	20.00	7.317	5.09849	7.17823	1.8	
7.3311	85.4324	1.28	0.08	-30.00	20.00	7.317	5.09946	7.17958	1.3	
7.3411	85.4524	1.28	0.08	-30.00	20.00	7.317	5.10042	7.18094	1.6	
7.3511	85.4724	1.28	0.08	-30.00	20.00	7.317	5.10138	7.18230	1.7	
7.3611	85.4924	1.28	0.08	-30.00	20.00	7.317	5.10235	7.18365	1.8	
7.3711	85.5124	1.28	0.08	-30.00	20.00	7.317	5.10331	7.18501	1.6	
7.3811	85.5324	1.28	0.08	-30.00	20.00	7.317	5.10427	7.18637	1.8	
7.3911	85.5524	1.28	0.08	-30.00	20.00	7.317	5.10524	7.18772	1.6	
7.4011	85.5724	1.28	0.08	-30.00	20.00	7.317	5.10620	7.18908	1.5	
7.4111	85.5924	1.28	0.08	-30.00	20.00	7.317	5.10716	7.19043	2.2	
7.4211	85.6124	1.28	0.08	-30.00	20.00	7.317	5.10812	7.19179	2.0	
7.4311	85.6324	1.28	0.08	-30.00	20.00	7.317	5.10909	7.19314	1.6	
7.4411	85.6524	1.28	0.08	-30.00	20.00	7.317	5.11005	7.19450	1.8	
7.4511	85.6724	1.28	0.08	-30.00	20.00	7.317	5.11101	7.19585	1.6	
7.4611	85.6924	1.28	0.08	-30.00	20.00	7.317	5.11197	7.19721	1.7	
7.4711	85.7124	1.28	0.08	-30.00	20.00	7.317	5.11294	7.19856	2.0	
7.4811	85.7324	1.28	0.08	-30.00	20.00	7.317	5.11390	7.19992	1.8	
7.4911	85.7524	1.28	0.08	-30.00	20.00	7.317	5.11486	7.20127	1.8	
