# filename: 1.5deg-2.0deg-rsm-2h30mins_11352-annealed_004.dat
# reflection: (004)
# type: Projection of 100 omega2theta scans
# x-axis: omega2theta 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
33.6159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.03512	7.13351	1.0	
33.6259	66.6876	-1.19	-0.10	0.00	17.51	7.290	-0.03513	7.13540	0.8	
33.6359	66.7076	-1.19	-0.10	0.00	17.51	7.290	-0.03514	7.13729	1.2	
33.6459	66.7276	-1.19	-0.10	0.00	17.51	7.290	-0.03515	7.13919	0.8	
33.6559	66.7476	-1.19	-0.10	0.00	17.51	7.290	-0.03516	7.14108	0.8	
33.6659	66.7676	-1.19	-0.10	0.00	17.51	7.290	-0.03517	7.14297	0.9	
33.6759	66.7876	-1.19	-0.10	0.00	17.51	7.290	-0.03518	7.14486	0.9	
33.6859	66.8076	-1.19	-0.10	0.00	17.51	7.290	-0.03519	7.14675	0.8	
33.6959	66.8276	-1.19	-0.10	0.00	17.51	7.290	-0.03520	7.14865	1.0	
33.7059	66.8476	-1.19	-0.10	0.00	17.51	7.290	-0.03521	7.15054	0.9	
33.7159	66.8676	-1.19	-0.10	0.00	17.51	7.290	-0.03522	7.15243	0.9	
33.7259	66.8876	-1.19	-0.10	0.00	17.51	7.290	-0.03522	7.15432	1.0	
33.7359	66.9076	-1.19	-0.10	0.00	17.51	7.290	-0.03523	7.15621	1.1	
33.7459	66.9276	-1.19	-0.10	0.00	17.51	7.290	-0.03524	7.15810	0.8	
33.7559	66.9476	-1.19	-0.10	0.00	17.51	7.290	-0.03525	7.15999	0.9	
33.7659	66.9676	-1.19	-0.10	0.00	17.51	7.290	-0.03526	7.16188	1.1	
33.7759	66.9876	-1.19	-0.10	0.00	17.51	7.290	-0.03527	7.16377	0.8	
33.7859	67.0076	-1.19	-0.10	0.00	17.51	7.290	-0.03528	7.16566	1.0	
33.7959	67.0276	-1.19	-0.10	0.00	17.51	7.290	-0.03529	7.16755	0.9	
33.8059	67.0476	-1.19	-0.10	0.00	17.51	7.290	-0.03530	7.16944	1.3	
33.8159	67.0676	-1.19	-0.10	0.00	17.51	7.290	-0.03531	7.17132	0.7	
33.8259	67.0876	-1.19	-0.10	0.00	17.51	7.290	-0.03532	7.17321	1.0	
33.8359	67.1076	-1.19	-0.10	0.00	17.51	7.290	-0.03533	7.17510	0.9	
33.8459	67.1276	-1.19	-0.10	0.00	17.51	7.290	-0.03534	7.17699	1.1	
33.8559	67.1476	-1.19	-0.10	0.00	17.51	7.290	-0.03535	7.17888	0.9	
33.8659	67.1676	-1.19	-0.10	0.00	17.51	7.290	-0.03536	7.18076	0.9	
33.8759	67.1876	-1.19	-0.10	0.00	17.51	7.290	-0.03536	7.18265	1.3	
33.8859	67.2076	-1.19	-0.10	0.00	17.51	7.290	-0.03537	7.18454	0.8	
33.8959	67.2276	-1.19	-0.10	0.00	17.51	7.290	-0.03538	7.18643	1.1	
33.9059	67.2476	-1.19	-0.10	0.00	17.51	7.290	-0.03539	7.18831	1.1	
33.9159	67.2676	-1.19	-0.10	0.00	17.51	7.290	-0.03540	7.19020	1.2	
33.9259	67.2876	-1.19	-0.10	0.00	17.51	7.290	-0.03541	7.19209	1.0	
33.9359	67.3076	-1.19	-0.10	0.00	17.51	7.290	-0.03542	7.19397	1.4	
33.9459	67.3276	-1.19	-0.10	0.00	17.51	7.290	-0.03543	7.19586	1.1	
33.9559	67.3476	-1.19	-0.10	0.00	17.51	7.290	-0.03544	7.19774	1.2	
33.9659	67.3676	-1.19	-0.10	0.00	17.51	7.290	-0.03545	7.19963	1.1	
33.9759	67.3876	-1.19	-0.10	0.00	17.51	7.290	-0.03546	7.20151	1.1	
33.9859	67.4076	-1.19	-0.10	0.00	17.51	7.290	-0.03547	7.20340	1.1	
33.9959	67.4276	-1.19	-0.10	0.00	17.51	7.290	-0.03548	7.20528	1.5	
34.0059	67.4476	-1.19	-0.10	0.00	17.51	7.290	-0.03549	7.20717	1.0	
34.0159	67.4676	-1.19	-0.10	0.00	17.51	7.290	-0.03549	7.20905	1.3	
34.0259	67.4876	-1.19	-0.10	0.00	17.51	7.290	-0.03550	7.21094	1.2	
34.0359	67.5076	-1.19	-0.10	0.00	17.51	7.290	-0.03551	7.21282	1.1	
34.0459	67.5276	-1.19	-0.10	0.00	17.51	7.290	-0.03552	7.21470	1.0	
34.0559	67.5476	-1.19	-0.10	0.00	17.51	7.290	-0.03553	7.21659	1.4	
34.0659	67.5676	-1.19	-0.10	0.00	17.51	7.290	-0.03554	7.21847	1.3	
34.0759	67.5876	-1.19	-0.10	0.00	17.51	7.290	-0.03555	7.22035	1.3	
34.0859	67.6076	-1.19	-0.10	0.00	17.51	7.290	-0.03556	7.22224	1.4	
34.0959	67.6276	-1.19	-0.10	0.00	17.51	7.290	-0.03557	7.22412	1.3	
34.1059	67.6476	-1.19	-0.10	0.00	17.51	7.290	-0.03558	7.22600	1.3	
34.1159	67.6676	-1.19	-0.10	0.00	17.51	7.290	-0.03559	7.22788	1.7	
34.1259	67.6876	-1.19	-0.10	0.00	17.51	7.290	-0.03560	7.22977	1.6	
34.1359	67.7076	-1.19	-0.10	0.00	17.51	7.290	-0.03561	7.23165	1.8	
34.1459	67.7276	-1.19	-0.10	0.00	17.51	7.290	-0.03562	7.23353	2.3	
34.1559	67.7476	-1.19	-0.10	0.00	17.51	7.290	-0.03562	7.23541	1.6	
34.1659	67.7676	-1.19	-0.10	0.00	17.51	7.290	-0.03563	7.23729	1.7	
34.1759	67.7876	-1.19	-0.10	0.00	17.51	7.290	-0.03564	7.23917	2.3	
34.1859	67.8076	-1.19	-0.10	0.00	17.51	7.290	-0.03565	7.24105	2.7	
34.1959	67.8276	-1.19	-0.10	0.00	17.51	7.290	-0.03566	7.24293	3.4	
34.2059	67.8476	-1.19	-0.10	0.00	17.51	7.290	-0.03567	7.24481	4.2	
34.2159	67.8676	-1.19	-0.10	0.00	17.51	7.290	-0.03568	7.24669	7.8	
34.2259	67.8876	-1.19	-0.10	0.00	17.51	7.290	-0.03569	7.24857	24.9	
34.2359	67.9076	-1.19	-0.10	0.00	17.51	7.290	-0.03570	7.25045	133.3	
34.2459	67.9276	-1.19	-0.10	0.00	17.51	7.290	-0.03571	7.25233	810.7	
34.2559	67.9476	-1.19	-0.10	0.00	17.51	7.290	-0.03572	7.25421	1451.9	
34.2659	67.9676	-1.19	-0.10	0.00	17.51	7.290	-0.03573	7.25609	496.9	
34.2759	67.9876	-1.19	-0.10	0.00	17.51	7.290	-0.03574	7.25797	151.7	
34.2859	68.0076	-1.19	-0.10	0.00	17.51	7.290	-0.03574	7.25985	105.5	
34.2959	68.0276	-1.19	-0.10	0.00	17.51	7.290	-0.03575	7.26172	98.7	
34.3059	68.0476	-1.19	-0.10	0.00	17.51	7.290	-0.03576	7.26360	99.1	
34.3159	68.0676	-1.19	-0.10	0.00	17.51	7.290	-0.03577	7.26548	99.9	
34.3259	68.0876	-1.19	-0.10	0.00	17.51	7.290	-0.03578	7.26736	99.4	
34.3359	68.1076	-1.19	-0.10	0.00	17.51	7.290	-0.03579	7.26923	100.6	
34.3459	68.1276	-1.19	-0.10	0.00	17.51	7.290	-0.03580	7.27111	99.3	
34.3559	68.1476	-1.19	-0.10	0.00	17.51	7.290	-0.03581	7.27299	101.6	
34.3659	68.1676	-1.19	-0.10	0.00	17.51	7.290	-0.03582	7.27486	104.9	
34.3759	68.1876	-1.19	-0.10	0.00	17.51	7.290	-0.03583	7.27674	105.7	
34.3859	68.2076	-1.19	-0.10	0.00	17.51	7.290	-0.03584	7.27862	103.1	
34.3959	68.2276	-1.19	-0.10	0.00	17.51	7.290	-0.03585	7.28049	104.6	
34.4059	68.2476	-1.19	-0.10	0.00	17.51	7.290	-0.03586	7.28237	101.5	
34.4159	68.2676	-1.19	-0.10	0.00	17.51	7.290	-0.03586	7.28424	98.0	
34.4259	68.2876	-1.19	-0.10	0.00	17.51	7.290	-0.03587	7.28612	95.2	
34.4359	68.3076	-1.19	-0.10	0.00	17.51	7.290	-0.03588	7.28800	94.5	
34.4459	68.3276	-1.19	-0.10	0.00	17.51	7.290	-0.03589	7.28987	90.6	
34.4559	68.3476	-1.19	-0.10	0.00	17.51	7.290	-0.03590	7.29174	88.5	
34.4659	68.3676	-1.19	-0.10	0.00	17.51	7.290	-0.03591	7.29362	86.5	
34.4759	68.3876	-1.19	-0.10	0.00	17.51	7.290	-0.03592	7.29549	84.1	
34.4859	68.4076	-1.19	-0.10	0.00	17.51	7.290	-0.03593	7.29737	82.6	
34.4959	68.4276	-1.19	-0.10	0.00	17.51	7.290	-0.03594	7.29924	80.7	
34.5059	68.4476	-1.19	-0.10	0.00	17.51	7.290	-0.03595	7.30111	77.9	
34.5159	68.4676	-1.19	-0.10	0.00	17.51	7.290	-0.03596	7.30299	82.3	
34.5259	68.4876	-1.19	-0.10	0.00	17.51	7.290	-0.03597	7.30486	80.5	
34.5359	68.5076	-1.19	-0.10	0.00	17.51	7.290	-0.03598	7.30673	79.4	
34.5459	68.5276	-1.19	-0.10	0.00	17.51	7.290	-0.03598	7.30861	78.8	
34.5559	68.5476	-1.19	-0.10	0.00	17.51	7.290	-0.03599	7.31048	79.0	
34.5659	68.5676	-1.19	-0.10	0.00	17.51	7.290	-0.03600	7.31235	73.0	
34.5759	68.5876	-1.19	-0.10	0.00	17.51	7.290	-0.03601	7.31422	71.2	
34.5859	68.6076	-1.19	-0.10	0.00	17.51	7.290	-0.03602	7.31609	71.5	
34.5959	68.6276	-1.19	-0.10	0.00	17.51	7.290	-0.03603	7.31797	71.1	
34.6059	68.6476	-1.19	-0.10	0.00	17.51	7.290	-0.03604	7.31984	70.8	
34.6159	68.6676	-1.19	-0.10	0.00	17.51	7.290	-0.03605	7.32171	71.7	
34.6259	68.6876	-1.19	-0.10	0.00	17.51	7.290	-0.03606	7.32358	69.7	
34.6359	68.7076	-1.19	-0.10	0.00	17.51	7.290	-0.03607	7.32545	69.3	
34.6459	68.7276	-1.19	-0.10	0.00	17.51	7.290	-0.03608	7.32732	65.6	
34.6559	68.7476	-1.19	-0.10	0.00	17.51	7.290	-0.03609	7.32919	65.6	
34.6659	68.7676	-1.19	-0.10	0.00	17.51	7.290	-0.03610	7.33106	67.0	
34.6759	68.7876	-1.19	-0.10	0.00	17.51	7.290	-0.03610	7.33293	63.2	
34.6859	68.8076	-1.19	-0.10	0.00	17.51	7.290	-0.03611	7.33480	62.2	
34.6959	68.8276	-1.19	-0.10	0.00	17.51	7.290	-0.03612	7.33667	65.4	
34.7059	68.8476	-1.19	-0.10	0.00	17.51	7.290	-0.03613	7.33854	64.4	
34.7159	68.8676	-1.19	-0.10	0.00	17.51	7.290	-0.03614	7.34041	62.9	
34.7259	68.8876	-1.19	-0.10	0.00	17.51	7.290	-0.03615	7.34227	60.3	
34.7359	68.9076	-1.19	-0.10	0.00	17.51	7.290	-0.03616	7.34414	61.1	
34.7459	68.9276	-1.19	-0.10	0.00	17.51	7.290	-0.03617	7.34601	60.6	
34.7559	68.9476	-1.19	-0.10	0.00	17.51	7.290	-0.03618	7.34788	60.6	
34.7659	68.9676	-1.19	-0.10	0.00	17.51	7.290	-0.03619	7.34975	58.4	
34.7759	68.9876	-1.19	-0.10	0.00	17.51	7.290	-0.03620	7.35161	58.8	
34.7859	69.0076	-1.19	-0.10	0.00	17.51	7.290	-0.03621	7.35348	58.2	
34.7959	69.0276	-1.19	-0.10	0.00	17.51	7.290	-0.03622	7.35535	55.2	
34.8059	69.0476	-1.19	-0.10	0.00	17.51	7.290	-0.03622	7.35721	55.0	
34.8159	69.0676	-1.19	-0.10	0.00	17.51	7.290	-0.03623	7.35908	52.6	
34.8259	69.0876	-1.19	-0.10	0.00	17.51	7.290	-0.03624	7.36095	51.1	
34.8359	69.1076	-1.19	-0.10	0.00	17.51	7.290	-0.03625	7.36281	61.5	
34.8459	69.1276	-1.19	-0.10	0.00	17.51	7.290	-0.03626	7.36468	519.5	
34.8559	69.1476	-1.19	-0.10	0.00	17.51	7.290	-0.03627	7.36655	4617.7	
34.8659	69.1676	-1.19	-0.10	0.00	17.51	7.290	-0.03628	7.36841	1318.2	
34.8759	69.1876	-1.19	-0.10	0.00	17.51	7.290	-0.03629	7.37028	171.3	
34.8859	69.2076	-1.19	-0.10	0.00	17.51	7.290	-0.03630	7.37214	31.8	
34.8959	69.2276	-1.19	-0.10	0.00	17.51	7.290	-0.03631	7.37401	13.0	
34.9059	69.2476	-1.19	-0.10	0.00	17.51	7.290	-0.03632	7.37587	5.2	
34.9159	69.2676	-1.19	-0.10	0.00	17.51	7.290	-0.03633	7.37774	3.7	
34.9259	69.2876	-1.19	-0.10	0.00	17.51	7.290	-0.03633	7.37960	2.7	
34.9359	69.3076	-1.19	-0.10	0.00	17.51	7.290	-0.03634	7.38146	2.0	
34.9459	69.3276	-1.19	-0.10	0.00	17.51	7.290	-0.03635	7.38333	2.1	
34.9559	69.3476	-1.19	-0.10	0.00	17.51	7.290	-0.03636	7.38519	1.8	
34.9659	69.3676	-1.19	-0.10	0.00	17.51	7.290	-0.03637	7.38705	1.7	
34.9759	69.3876	-1.19	-0.10	0.00	17.51	7.290	-0.03638	7.38892	2.0	
34.9859	69.4076	-1.19	-0.10	0.00	17.51	7.290	-0.03639	7.39078	1.4	
34.9959	69.4276	-1.19	-0.10	0.00	17.51	7.290	-0.03640	7.39264	1.5	
35.0059	69.4476	-1.19	-0.10	0.00	17.51	7.290	-0.03641	7.39450	1.8	
35.0159	69.4676	-1.19	-0.10	0.00	17.51	7.290	-0.03642	7.39637	1.6	
35.0259	69.4876	-1.19	-0.10	0.00	17.51	7.290	-0.03643	7.39823	1.7	
35.0359	69.5076	-1.19	-0.10	0.00	17.51	7.290	-0.03644	7.40009	1.6	
35.0459	69.5276	-1.19	-0.10	0.00	17.51	7.290	-0.03644	7.40195	1.6	
35.0559	69.5476	-1.19	-0.10	0.00	17.51	7.290	-0.03645	7.40381	1.5	
35.0659	69.5676	-1.19	-0.10	0.00	17.51	7.290	-0.03646	7.40567	1.8	
35.0759	69.5876	-1.19	-0.10	0.00	17.51	7.290	-0.03647	7.40753	1.4	
35.0859	69.6076	-1.19	-0.10	0.00	17.51	7.290	-0.03648	7.40939	1.4	
35.0959	69.6276	-1.19	-0.10	0.00	17.51	7.290	-0.03649	7.41125	1.8	
