# filename: 2.0deg-2.0deg-rsm-3h10mins_11354-as-grown_224.dat
# reflection: (004)
# type: rotated into a series of omega scans
# x-axis: Omega_2Theta
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
5.8865	85.0720	1.74	0.08	10.00	20.00	7.278	5.23898	7.04157	0.0	
5.9065	85.0720	1.74	0.08	10.00	20.00	7.278	5.23652	7.04340	0.0	
5.9265	85.0720	1.74	0.08	10.00	20.00	7.278	5.23406	7.04523	0.0	
5.9465	85.0720	1.74	0.08	10.00	20.00	7.278	5.23160	7.04706	0.0	
5.9665	85.0720	1.74	0.08	10.00	20.00	7.278	5.22914	7.04888	4.0	
5.9865	85.0720	1.74	0.08	10.00	20.00	7.278	5.22668	7.05071	2.0	
6.0065	85.0720	1.74	0.08	10.00	20.00	7.278	5.22422	7.05253	0.0	
6.0265	85.0720	1.74	0.08	10.00	20.00	7.278	5.22176	7.05435	4.0	
6.0465	85.0720	1.74	0.08	10.00	20.00	7.278	5.21929	7.05618	2.0	
6.0665	85.0720	1.74	0.08	10.00	20.00	7.278	5.21683	7.05800	0.0	
6.0865	85.0720	1.74	0.08	10.00	20.00	7.278	5.21437	7.05982	2.0	
6.1065	85.0720	1.74	0.08	10.00	20.00	7.278	5.21190	7.06164	2.0	
6.1265	85.0720	1.74	0.08	10.00	20.00	7.278	5.20944	7.06346	2.0	
6.1465	85.0720	1.74	0.08	10.00	20.00	7.278	5.20697	7.06527	4.0	
6.1665	85.0720	1.74	0.08	10.00	20.00	7.278	5.20450	7.06709	4.0	
6.1865	85.0720	1.74	0.08	10.00	20.00	7.278	5.20204	7.06891	2.0	
6.2065	85.0720	1.74	0.08	10.00	20.00	7.278	5.19957	7.07072	4.0	
6.2265	85.0720	1.74	0.08	10.00	20.00	7.278	5.19710	7.07254	4.0	
6.2465	85.0720	1.74	0.08	10.00	20.00	7.278	5.19463	7.07435	0.0	
6.2665	85.0720	1.74	0.08	10.00	20.00	7.278	5.19216	7.07616	6.0	
