# filename: 1.5deg-2.0deg-rsm-2h30mins_11355-as-grown_004.dat
# reflection: (004)
# type: rotated into a series of omega scans
# x-axis: Omega_2Theta
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
32.1686	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.14517	7.13264	0.0	
32.1886	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.14268	7.13269	4.0	
32.2086	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.14019	7.13274	0.0	
32.2286	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.13770	7.13279	0.0	
32.2486	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.13521	7.13284	2.0	
32.2686	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.13272	7.13288	0.0	
32.2886	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.13023	7.13293	2.0	
32.3086	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.12774	7.13297	0.0	
32.3286	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.12525	7.13302	0.0	
32.3486	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.12276	7.13306	4.0	
32.3686	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.12027	7.13310	0.0	
32.3886	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.11778	7.13314	2.0	
32.4086	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.11529	7.13318	0.0	
32.4286	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.11280	7.13322	0.0	
32.4486	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.11031	7.13326	0.0	
32.4686	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.10782	7.13330	0.0	
32.4886	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.10533	7.13334	0.0	
32.5086	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.10284	7.13338	2.0	
32.5286	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.10035	7.13341	0.0	
32.5486	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.09786	7.13345	4.0	
32.5686	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.09537	7.13348	0.0	
32.5886	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.09288	7.13351	2.0	
32.6086	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.09039	7.13354	0.0	
32.6286	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.08790	7.13358	0.0	
32.6486	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.08541	7.13361	0.0	
32.6686	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.08292	7.13363	0.0	
32.6886	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.08043	7.13366	0.0	
32.7086	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.07794	7.13369	0.0	
32.7286	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.07545	7.13372	2.0	
32.7486	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.07296	7.13374	0.0	
32.7686	66.6692	0.46	0.06	-30.00	-20.00	7.373	0.07047	7.13377	2.0	
