# filename: 1.5deg-2.0deg-rsm-2h30mins_11354-as-grown_004.dat
# reflection: (004)
# type: rotated into a series of omega scans
# x-axis: Omega_2Theta
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
31.9653	66.6698	1.74	0.02	10.00	20.00	7.278	0.17052	7.13214	0.0	
31.9853	66.6698	1.74	0.02	10.00	20.00	7.278	0.16803	7.13219	0.0	
32.0053	66.6698	1.74	0.02	10.00	20.00	7.278	0.16554	7.13225	4.0	
32.0253	66.6698	1.74	0.02	10.00	20.00	7.278	0.16305	7.13231	0.0	
32.0453	66.6698	1.74	0.02	10.00	20.00	7.278	0.16056	7.13237	0.0	
32.0653	66.6698	1.74	0.02	10.00	20.00	7.278	0.15807	7.13242	0.0	
32.0853	66.6698	1.74	0.02	10.00	20.00	7.278	0.15558	7.13248	0.0	
32.1053	66.6698	1.74	0.02	10.00	20.00	7.278	0.15309	7.13253	0.0	
32.1253	66.6698	1.74	0.02	10.00	20.00	7.278	0.15060	7.13258	0.0	
32.1453	66.6698	1.74	0.02	10.00	20.00	7.278	0.14811	7.13264	0.0	
32.1653	66.6698	1.74	0.02	10.00	20.00	7.278	0.14562	7.13269	2.0	
32.1853	66.6698	1.74	0.02	10.00	20.00	7.278	0.14313	7.13274	0.0	
32.2053	66.6698	1.74	0.02	10.00	20.00	7.278	0.14064	7.13279	4.0	
32.2253	66.6698	1.74	0.02	10.00	20.00	7.278	0.13815	7.13284	2.0	
32.2453	66.6698	1.74	0.02	10.00	20.00	7.278	0.13566	7.13288	0.0	
32.2653	66.6698	1.74	0.02	10.00	20.00	7.278	0.13317	7.13293	2.0	
32.2853	66.6698	1.74	0.02	10.00	20.00	7.278	0.13068	7.13298	0.0	
32.3053	66.6698	1.74	0.02	10.00	20.00	7.278	0.12819	7.13302	0.0	
32.3253	66.6698	1.74	0.02	10.00	20.00	7.278	0.12570	7.13307	2.0	
32.3453	66.6698	1.74	0.02	10.00	20.00	7.278	0.12321	7.13311	0.0	
