# filename: 1.5deg-2.0deg-rsm-2h30mins_11352-annealed_004.dat
# reflection: (004)
# type: rotated into a series of omega scans
# x-axis: Omega_2Theta
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
32.6159	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.08938	7.13341	0.0	
32.6359	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.08689	7.13344	0.0	
32.6559	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.08440	7.13347	2.0	
32.6759	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.08191	7.13349	2.0	
32.6959	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.07942	7.13352	0.0	
32.7159	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.07693	7.13355	0.0	
32.7359	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.07444	7.13358	0.0	
32.7559	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.07195	7.13360	2.0	
32.7759	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.06946	7.13363	0.0	
32.7959	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.06697	7.13365	0.0	
32.8159	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.06448	7.13367	0.0	
32.8359	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.06199	7.13370	0.0	
32.8559	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.05950	7.13372	0.0	
32.8759	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.05701	7.13374	0.0	
32.8959	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.05452	7.13376	0.0	
32.9159	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.05203	7.13378	0.0	
32.9359	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.04954	7.13379	2.0	
32.9559	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.04705	7.13381	0.0	
32.9759	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.04456	7.13383	0.0	
32.9959	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.04207	7.13384	0.0	
33.0159	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.03958	7.13386	0.0	
33.0359	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.03709	7.13387	0.0	
33.0559	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.03460	7.13388	0.0	
33.0759	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.03211	7.13389	0.0	
33.0959	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.02962	7.13390	0.0	
33.1159	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.02713	7.13391	0.0	
33.1359	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.02464	7.13392	0.0	
33.1559	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.02215	7.13393	0.0	
33.1759	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.01966	7.13394	4.0	
33.1959	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.01717	7.13394	0.0	
33.2159	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.01468	7.13395	2.0	
33.2359	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.01219	7.13395	2.0	
33.2559	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.00970	7.13396	8.0	
33.2759	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.00721	7.13396	0.0	
33.2959	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.00472	7.13396	0.0	
33.3159	66.6676	-1.19	-0.10	0.00	17.51	7.290	0.00223	7.13396	0.0	
33.3359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.00026	7.13397	2.0	
33.3559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.00275	7.13396	0.0	
33.3759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.00524	7.13396	2.0	
33.3959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.00773	7.13396	2.0	
33.4159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.01022	7.13396	0.0	
33.4359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.01271	7.13395	0.0	
33.4559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.01520	7.13395	2.0	
33.4759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.01769	7.13394	4.0	
33.4959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.02018	7.13394	4.0	
33.5159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.02267	7.13393	0.0	
33.5359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.02516	7.13392	2.0	
33.5559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.02765	7.13391	0.0	
33.5759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.03014	7.13390	2.0	
33.5959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.03263	7.13389	0.0	
33.6159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.03512	7.13388	2.0	
33.6359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.03761	7.13387	0.0	
33.6559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.04010	7.13385	0.0	
33.6759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.04260	7.13384	2.0	
33.6959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.04509	7.13382	0.0	
33.7159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.04758	7.13381	2.0	
33.7359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.05007	7.13379	0.0	
33.7559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.05256	7.13377	0.0	
33.7759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.05505	7.13375	0.0	
33.7959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.05754	7.13373	2.0	
33.8159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.06003	7.13371	4.0	
33.8359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.06252	7.13369	2.0	
33.8559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.06501	7.13367	0.0	
33.8759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.06750	7.13365	0.0	
33.8959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.06999	7.13362	0.0	
33.9159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.07248	7.13360	2.0	
33.9359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.07497	7.13357	2.0	
33.9559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.07746	7.13354	2.0	
33.9759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.07995	7.13352	2.0	
33.9959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.08244	7.13349	0.0	
34.0159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.08493	7.13346	0.0	
34.0359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.08742	7.13343	2.0	
34.0559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.08991	7.13340	0.0	
34.0759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.09240	7.13337	0.0	
34.0959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.09489	7.13333	0.0	
34.1159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.09738	7.13330	0.0	
34.1359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.09987	7.13327	4.0	
34.1559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.10236	7.13323	0.0	
34.1759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.10485	7.13319	2.0	
34.1959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.10734	7.13316	0.0	
34.2159	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.10983	7.13312	2.0	
34.2359	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.11232	7.13308	0.0	
34.2559	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.11481	7.13304	2.0	
34.2759	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.11730	7.13300	0.0	
34.2959	66.6676	-1.19	-0.10	0.00	17.51	7.290	-0.11979	7.13296	0.0	
