# filename: 2.0deg-2.0deg-rsm-3h10mins_11358-annealed_224_w-scans.dat
# reflection: (004)
# type: Projection of 198 omega (rotated)  scans
# x-axis: omega 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.1445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.30302	7.19766	1.3	
7.1645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.30051	7.19951	1.6	
7.1845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.29800	7.20136	1.3	
7.2045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.29548	7.20321	1.2	
7.2245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.29297	7.20505	1.6	
7.2445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.29045	7.20690	1.4	
7.2645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.28794	7.20875	1.2	
7.2845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.28542	7.21059	1.2	
7.3045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.28290	7.21244	1.4	
7.3245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.28038	7.21428	1.5	
7.3445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.27787	7.21612	1.5	
7.3645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.27535	7.21797	1.6	
7.3845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.27283	7.21981	1.9	
7.4045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.27031	7.22165	1.6	
7.4245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.26779	7.22349	1.6	
7.4445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.26526	7.22533	2.0	
7.4645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.26274	7.22716	1.8	
7.4845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.26022	7.22900	1.8	
7.5045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.25769	7.23084	1.8	
7.5245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.25517	7.23267	2.1	
7.5445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.25265	7.23450	2.2	
7.5645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.25012	7.23634	2.0	
7.5845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.24759	7.23817	2.3	
7.6045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.24507	7.24000	2.5	
7.6245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.24254	7.24183	2.9	
7.6445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.24001	7.24366	3.5	
7.6645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.23748	7.24549	4.5	
7.6845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.23495	7.24732	5.4	
7.7045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.23242	7.24914	7.8	
7.7245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.22989	7.25097	10.5	
7.7445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.22736	7.25280	14.9	
7.7645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.22483	7.25462	21.9	
7.7845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.22230	7.25644	31.0	
7.8045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.21976	7.25826	45.9	
7.8245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.21723	7.26009	65.0	
7.8445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.21469	7.26191	91.3	
7.8645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.21216	7.26373	121.5	
7.8845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.20962	7.26555	165.3	
7.9045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.20709	7.26736	209.2	
7.9245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.20455	7.26918	264.8	
7.9445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.20201	7.27100	320.2	
7.9645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.19947	7.27281	374.9	
7.9845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.19693	7.27463	430.1	
8.0045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.19439	7.27644	474.6	
8.0245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.19185	7.27825	507.2	
8.0445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.18931	7.28007	531.9	
8.0645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.18677	7.28188	544.1	
8.0845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.18423	7.28369	544.1	
8.1045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.18169	7.28550	549.1	
8.1245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.17914	7.28730	651.7	
8.1445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.17660	7.28911	2449.7	
8.1645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.17405	7.29092	610.7	
8.1845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.17151	7.29272	411.6	
8.2045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.16896	7.29453	325.9	
8.2245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.16642	7.29633	266.4	
8.2445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.16387	7.29814	217.3	
8.2645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.16132	7.29994	180.1	
8.2845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.15877	7.30174	147.6	
8.3045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.15622	7.30354	123.9	
8.3245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.15367	7.30534	102.4	
8.3445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.15112	7.30714	84.0	
8.3645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.14857	7.30893	69.9	
8.3845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.14602	7.31073	58.2	
8.4045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.14347	7.31253	46.2	
8.4245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.14092	7.31432	36.4	
8.4445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.13836	7.31612	28.1	
8.4645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.13581	7.31791	22.3	
8.4845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.13325	7.31970	17.5	
8.5045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.13070	7.32149	13.5	
8.5245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.12814	7.32328	9.9	
8.5445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.12559	7.32507	7.7	
8.5645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.12303	7.32686	5.6	
8.5845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.12047	7.32865	4.4	
8.6045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.11791	7.33044	4.0	
8.6245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.11535	7.33222	2.7	
8.6445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.11279	7.33401	2.8	
8.6645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.11023	7.33579	2.4	
8.6845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.10767	7.33758	2.2	
8.7045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.10511	7.33936	2.0	
8.7245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.10255	7.34114	2.2	
8.7445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.09999	7.34292	1.8	
8.7645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.09742	7.34470	1.8	
8.7845	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.09486	7.34648	1.8	
8.8045	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.09229	7.34826	1.7	
8.8245	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.08973	7.35003	1.9	
8.8445	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.08716	7.35181	2.0	
8.8645	87.0524	-0.24	0.13	0.00	-23.01	7.396	5.08459	7.35359	1.8	
