# filename: 1.5deg-2.0deg-rsm-2h30mins_11371-annealed_004_w-scans.dat
# reflection: (004)
# type: Projection of 148 omega (rotated)  scans
# x-axis: omega 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
33.2543	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.10349	7.27174	1.3	
33.2743	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.10095	7.27178	0.8	
33.2943	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.09841	7.27181	1.1	
33.3143	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.09588	7.27185	1.2	
33.3343	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.09334	7.27188	1.2	
33.3543	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.09080	7.27191	1.1	
33.3743	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.08826	7.27194	1.2	
33.3943	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.08572	7.27197	1.2	
33.4143	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.08318	7.27200	1.1	
33.4343	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.08064	7.27203	1.4	
33.4543	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.07811	7.27206	1.4	
33.4743	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.07557	7.27209	1.4	
33.4943	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.07303	7.27211	1.4	
33.5143	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.07049	7.27214	1.5	
33.5343	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.06795	7.27216	1.5	
33.5543	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.06541	7.27218	1.5	
33.5743	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.06288	7.27221	1.4	
33.5943	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.06034	7.27223	1.5	
33.6143	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.05780	7.27225	1.5	
33.6343	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.05526	7.27227	1.9	
33.6543	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.05272	7.27229	2.3	
33.6743	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.05018	7.27231	2.3	
33.6943	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.04764	7.27232	2.2	
33.7143	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.04511	7.27234	2.2	
33.7343	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.04257	7.27235	2.1	
33.7543	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.04003	7.27237	2.3	
33.7743	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.03749	7.27238	2.7	
33.7943	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.03495	7.27240	3.0	
33.8143	68.1394	-0.92	-0.92	0.00	17.53	7.303	0.03241	7.27241	3.7	
