# filename: 1.5deg-2.0deg-rsm-2h30mins_11354-as-grown_004_w-scans.dat
# reflection: (004)
# type: Projection of 148 omega (rotated)  scans
# x-axis: omega 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
32.7054	68.1498	1.74	0.02	10.00	20.00	7.278	0.17383	7.27138	1.0	
32.7254	68.1498	1.74	0.02	10.00	20.00	7.278	0.17129	7.27144	1.2	
32.7454	68.1498	1.74	0.02	10.00	20.00	7.278	0.16876	7.27150	1.2	
32.7654	68.1498	1.74	0.02	10.00	20.00	7.278	0.16622	7.27156	1.2	
32.7854	68.1498	1.74	0.02	10.00	20.00	7.278	0.16368	7.27161	1.1	
32.8054	68.1498	1.74	0.02	10.00	20.00	7.278	0.16114	7.27167	1.3	
32.8254	68.1498	1.74	0.02	10.00	20.00	7.278	0.15860	7.27173	1.2	
32.8454	68.1498	1.74	0.02	10.00	20.00	7.278	0.15606	7.27178	1.2	
32.8654	68.1498	1.74	0.02	10.00	20.00	7.278	0.15353	7.27183	1.5	
32.8854	68.1498	1.74	0.02	10.00	20.00	7.278	0.15099	7.27189	1.0	
32.9054	68.1498	1.74	0.02	10.00	20.00	7.278	0.14845	7.27194	1.4	
32.9254	68.1498	1.74	0.02	10.00	20.00	7.278	0.14591	7.27199	1.4	
32.9454	68.1498	1.74	0.02	10.00	20.00	7.278	0.14337	7.27204	1.1	
32.9654	68.1498	1.74	0.02	10.00	20.00	7.278	0.14083	7.27209	1.2	
32.9854	68.1498	1.74	0.02	10.00	20.00	7.278	0.13830	7.27214	1.4	
33.0054	68.1498	1.74	0.02	10.00	20.00	7.278	0.13576	7.27219	1.4	
33.0254	68.1498	1.74	0.02	10.00	20.00	7.278	0.13322	7.27223	1.5	
33.0454	68.1498	1.74	0.02	10.00	20.00	7.278	0.13068	7.27228	1.4	
33.0654	68.1498	1.74	0.02	10.00	20.00	7.278	0.12814	7.27233	1.5	
33.0854	68.1498	1.74	0.02	10.00	20.00	7.278	0.12560	7.27237	1.5	
33.1054	68.1498	1.74	0.02	10.00	20.00	7.278	0.12306	7.27241	1.8	
33.1254	68.1498	1.74	0.02	10.00	20.00	7.278	0.12053	7.27246	2.1	
33.1454	68.1498	1.74	0.02	10.00	20.00	7.278	0.11799	7.27250	1.9	
33.1654	68.1498	1.74	0.02	10.00	20.00	7.278	0.11545	7.27254	1.7	
33.1854	68.1498	1.74	0.02	10.00	20.00	7.278	0.11291	7.27258	1.7	
33.2054	68.1498	1.74	0.02	10.00	20.00	7.278	0.11037	7.27262	1.9	
33.2254	68.1498	1.74	0.02	10.00	20.00	7.278	0.10783	7.27266	2.4	
33.2454	68.1498	1.74	0.02	10.00	20.00	7.278	0.10529	7.27269	2.0	
33.2654	68.1498	1.74	0.02	10.00	20.00	7.278	0.10275	7.27273	2.3	
33.2854	68.1498	1.74	0.02	10.00	20.00	7.278	0.10022	7.27276	2.4	
33.3054	68.1498	1.74	0.02	10.00	20.00	7.278	0.09768	7.27280	2.6	
33.3254	68.1498	1.74	0.02	10.00	20.00	7.278	0.09514	7.27283	2.9	
33.3454	68.1498	1.74	0.02	10.00	20.00	7.278	0.09260	7.27286	4.0	
33.3654	68.1498	1.74	0.02	10.00	20.00	7.278	0.09006	7.27290	5.5	
33.3854	68.1498	1.74	0.02	10.00	20.00	7.278	0.08752	7.27293	6.4	
33.4054	68.1498	1.74	0.02	10.00	20.00	7.278	0.08498	7.27296	9.1	
33.4254	68.1498	1.74	0.02	10.00	20.00	7.278	0.08245	7.27299	12.4	
33.4454	68.1498	1.74	0.02	10.00	20.00	7.278	0.07991	7.27302	18.3	
33.4654	68.1498	1.74	0.02	10.00	20.00	7.278	0.07737	7.27304	27.5	
33.4854	68.1498	1.74	0.02	10.00	20.00	7.278	0.07483	7.27307	40.5	
33.5054	68.1498	1.74	0.02	10.00	20.00	7.278	0.07229	7.27310	59.9	
33.5254	68.1498	1.74	0.02	10.00	20.00	7.278	0.06975	7.27312	83.9	
33.5454	68.1498	1.74	0.02	10.00	20.00	7.278	0.06721	7.27314	119.8	
33.5654	68.1498	1.74	0.02	10.00	20.00	7.278	0.06467	7.27317	169.0	
33.5854	68.1498	1.74	0.02	10.00	20.00	7.278	0.06214	7.27319	241.2	
33.6054	68.1498	1.74	0.02	10.00	20.00	7.278	0.05960	7.27321	313.2	
33.6254	68.1498	1.74	0.02	10.00	20.00	7.278	0.05706	7.27323	403.1	
33.6454	68.1498	1.74	0.02	10.00	20.00	7.278	0.05452	7.27325	509.7	
33.6654	68.1498	1.74	0.02	10.00	20.00	7.278	0.05198	7.27327	633.3	
33.6854	68.1498	1.74	0.02	10.00	20.00	7.278	0.04944	7.27329	784.5	
33.7054	68.1498	1.74	0.02	10.00	20.00	7.278	0.04690	7.27330	1417.6	
33.7254	68.1498	1.74	0.02	10.00	20.00	7.278	0.04436	7.27332	2109.7	
33.7454	68.1498	1.74	0.02	10.00	20.00	7.278	0.04182	7.27333	988.3	
33.7654	68.1498	1.74	0.02	10.00	20.00	7.278	0.03929	7.27335	847.2	
33.7854	68.1498	1.74	0.02	10.00	20.00	7.278	0.03675	7.27336	754.9	
33.8054	68.1498	1.74	0.02	10.00	20.00	7.278	0.03421	7.27337	651.4	
33.8254	68.1498	1.74	0.02	10.00	20.00	7.278	0.03167	7.27339	543.6	
33.8454	68.1498	1.74	0.02	10.00	20.00	7.278	0.02913	7.27340	432.8	
33.8654	68.1498	1.74	0.02	10.00	20.00	7.278	0.02659	7.27341	343.3	
33.8854	68.1498	1.74	0.02	10.00	20.00	7.278	0.02405	7.27341	267.8	
33.9054	68.1498	1.74	0.02	10.00	20.00	7.278	0.02151	7.27342	199.9	
33.9254	68.1498	1.74	0.02	10.00	20.00	7.278	0.01897	7.27343	146.3	
33.9454	68.1498	1.74	0.02	10.00	20.00	7.278	0.01644	7.27344	106.3	
33.9654	68.1498	1.74	0.02	10.00	20.00	7.278	0.01390	7.27344	76.6	
33.9854	68.1498	1.74	0.02	10.00	20.00	7.278	0.01136	7.27345	50.6	
34.0054	68.1498	1.74	0.02	10.00	20.00	7.278	0.00882	7.27345	31.4	
34.0254	68.1498	1.74	0.02	10.00	20.00	7.278	0.00628	7.27345	20.2	
34.0454	68.1498	1.74	0.02	10.00	20.00	7.278	0.00374	7.27345	13.8	
34.0654	68.1498	1.74	0.02	10.00	20.00	7.278	0.00120	7.27345	9.6	
34.0854	68.1498	1.74	0.02	10.00	20.00	7.278	-0.00134	7.27345	7.0	
34.1054	68.1498	1.74	0.02	10.00	20.00	7.278	-0.00388	7.27345	5.2	
34.1254	68.1498	1.74	0.02	10.00	20.00	7.278	-0.00641	7.27345	4.0	
34.1454	68.1498	1.74	0.02	10.00	20.00	7.278	-0.00895	7.27345	3.7	
34.1654	68.1498	1.74	0.02	10.00	20.00	7.278	-0.01149	7.27344	2.9	
34.1854	68.1498	1.74	0.02	10.00	20.00	7.278	-0.01403	7.27344	2.9	
34.2054	68.1498	1.74	0.02	10.00	20.00	7.278	-0.01657	7.27344	2.3	
34.2254	68.1498	1.74	0.02	10.00	20.00	7.278	-0.01911	7.27343	2.4	
34.2454	68.1498	1.74	0.02	10.00	20.00	7.278	-0.02165	7.27342	2.1	
34.2654	68.1498	1.74	0.02	10.00	20.00	7.278	-0.02419	7.27341	2.7	
34.2854	68.1498	1.74	0.02	10.00	20.00	7.278	-0.02673	7.27341	2.2	
