# filename: 2.0deg-2.0deg-rsm-3h10mins_11355-annealed_224_w-scans.dat
# reflection: (004)
# type: Projection of 198 omega (rotated)  scans
# x-axis: omega 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.6729	86.9798	-0.70	0.35	0.00	15.50	7.376	5.22834	7.24474	1.1	
7.6929	86.9798	-0.70	0.35	0.00	15.50	7.376	5.22581	7.24656	1.1	
7.7129	86.9798	-0.70	0.35	0.00	15.50	7.376	5.22328	7.24838	1.0	
7.7329	86.9798	-0.70	0.35	0.00	15.50	7.376	5.22075	7.25021	1.2	
7.7529	86.9798	-0.70	0.35	0.00	15.50	7.376	5.21822	7.25203	1.0	
7.7729	86.9798	-0.70	0.35	0.00	15.50	7.376	5.21568	7.25385	1.2	
7.7929	86.9798	-0.70	0.35	0.00	15.50	7.376	5.21315	7.25567	1.1	
7.8129	86.9798	-0.70	0.35	0.00	15.50	7.376	5.21062	7.25749	1.3	
7.8329	86.9798	-0.70	0.35	0.00	15.50	7.376	5.20809	7.25931	1.4	
7.8529	86.9798	-0.70	0.35	0.00	15.50	7.376	5.20555	7.26113	1.1	
7.8729	86.9798	-0.70	0.35	0.00	15.50	7.376	5.20302	7.26294	1.5	
7.8929	86.9798	-0.70	0.35	0.00	15.50	7.376	5.20048	7.26476	1.4	
7.9129	86.9798	-0.70	0.35	0.00	15.50	7.376	5.19794	7.26657	1.2	
7.9329	86.9798	-0.70	0.35	0.00	15.50	7.376	5.19541	7.26839	1.2	
7.9529	86.9798	-0.70	0.35	0.00	15.50	7.376	5.19287	7.27020	1.3	
7.9729	86.9798	-0.70	0.35	0.00	15.50	7.376	5.19033	7.27201	1.1	
7.9929	86.9798	-0.70	0.35	0.00	15.50	7.376	5.18779	7.27382	1.5	
8.0129	86.9798	-0.70	0.35	0.00	15.50	7.376	5.18525	7.27563	1.7	
8.0329	86.9798	-0.70	0.35	0.00	15.50	7.376	5.18271	7.27744	1.8	
8.0529	86.9798	-0.70	0.35	0.00	15.50	7.376	5.18017	7.27925	1.7	
8.0729	86.9798	-0.70	0.35	0.00	15.50	7.376	5.17763	7.28106	1.6	
8.0929	86.9798	-0.70	0.35	0.00	15.50	7.376	5.17509	7.28287	2.0	
8.1129	86.9798	-0.70	0.35	0.00	15.50	7.376	5.17255	7.28467	2.0	
8.1329	86.9798	-0.70	0.35	0.00	15.50	7.376	5.17000	7.28648	2.4	
8.1529	86.9798	-0.70	0.35	0.00	15.50	7.376	5.16746	7.28828	2.3	
8.1729	86.9798	-0.70	0.35	0.00	15.50	7.376	5.16492	7.29009	2.5	
8.1929	86.9798	-0.70	0.35	0.00	15.50	7.376	5.16237	7.29189	2.7	
8.2129	86.9798	-0.70	0.35	0.00	15.50	7.376	5.15983	7.29369	2.7	
8.2329	86.9798	-0.70	0.35	0.00	15.50	7.376	5.15728	7.29549	3.3	
8.2529	86.9798	-0.70	0.35	0.00	15.50	7.376	5.15473	7.29729	3.9	
8.2729	86.9798	-0.70	0.35	0.00	15.50	7.376	5.15218	7.29909	4.3	
8.2929	86.9798	-0.70	0.35	0.00	15.50	7.376	5.14964	7.30089	4.9	
8.3129	86.9798	-0.70	0.35	0.00	15.50	7.376	5.14709	7.30268	6.3	
8.3329	86.9798	-0.70	0.35	0.00	15.50	7.376	5.14454	7.30448	8.0	
8.3529	86.9798	-0.70	0.35	0.00	15.50	7.376	5.14199	7.30628	10.6	
8.3729	86.9798	-0.70	0.35	0.00	15.50	7.376	5.13944	7.30807	15.6	
8.3929	86.9798	-0.70	0.35	0.00	15.50	7.376	5.13689	7.30986	24.5	
8.4129	86.9798	-0.70	0.35	0.00	15.50	7.376	5.13433	7.31166	36.6	
8.4329	86.9798	-0.70	0.35	0.00	15.50	7.376	5.13178	7.31345	53.9	
8.4529	86.9798	-0.70	0.35	0.00	15.50	7.376	5.12923	7.31524	79.1	
8.4729	86.9798	-0.70	0.35	0.00	15.50	7.376	5.12668	7.31703	115.7	
8.4929	86.9798	-0.70	0.35	0.00	15.50	7.376	5.12412	7.31882	159.5	
8.5129	86.9798	-0.70	0.35	0.00	15.50	7.376	5.12157	7.32061	213.8	
8.5329	86.9798	-0.70	0.35	0.00	15.50	7.376	5.11901	7.32239	276.4	
8.5529	86.9798	-0.70	0.35	0.00	15.50	7.376	5.11645	7.32418	347.3	
