# filename: 2.0deg-2.0deg-rsm-3h10mins_11352-as-grown_224_w-scans.dat
# reflection: (004)
# type: Projection of 198 omega (rotated)  scans
# x-axis: omega 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.1412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.30344	7.19735	1.4	
7.1612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.30093	7.19920	1.5	
7.1812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.29841	7.20105	1.4	
7.2012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.29590	7.20290	1.6	
7.2212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.29338	7.20475	1.6	
7.2412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.29087	7.20660	1.4	
7.2612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.28835	7.20844	1.5	
7.2812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.28584	7.21029	1.4	
7.3012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.28332	7.21213	1.4	
7.3212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.28080	7.21398	1.5	
7.3412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.27828	7.21582	1.4	
7.3612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.27576	7.21766	1.6	
7.3812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.27324	7.21950	1.4	
7.4012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.27072	7.22134	1.6	
7.4212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.26820	7.22318	1.7	
7.4412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.26568	7.22502	1.7	
7.4612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.26316	7.22686	1.8	
7.4812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.26063	7.22870	1.7	
7.5012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.25811	7.23053	1.8	
7.5212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.25559	7.23237	1.9	
7.5412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.25306	7.23420	1.9	
7.5612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.25054	7.23603	1.8	
7.5812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.24801	7.23787	2.3	
7.6012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.24548	7.23970	2.1	
7.6212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.24296	7.24153	2.4	
7.6412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.24043	7.24336	2.3	
7.6612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.23790	7.24519	2.3	
7.6812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.23537	7.24702	2.5	
7.7012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.23284	7.24884	2.6	
7.7212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.23031	7.25067	3.0	
7.7412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.22778	7.25249	2.7	
7.7612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.22525	7.25432	2.8	
7.7812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.22271	7.25614	3.4	
7.8012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.22018	7.25796	4.4	
7.8212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.21765	7.25979	4.7	
7.8412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.21511	7.26161	7.1	
7.8612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.21258	7.26343	8.5	
7.8812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.21004	7.26525	13.3	
7.9012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.20751	7.26706	21.3	
7.9212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.20497	7.26888	32.3	
7.9412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.20243	7.27070	50.9	
7.9612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.19989	7.27251	77.2	
7.9812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.19735	7.27433	117.9	
8.0012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.19481	7.27614	172.6	
8.0212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.19227	7.27795	246.0	
8.0412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.18973	7.27977	335.0	
8.0612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.18719	7.28158	428.9	
8.0812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.18465	7.28339	539.2	
8.1012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.18211	7.28520	651.3	
8.1212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.17956	7.28701	916.5	
8.1412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.17702	7.28881	1830.8	
8.1612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.17447	7.29062	881.0	
8.1812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.17193	7.29243	757.4	
8.2012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.16938	7.29423	681.1	
8.2212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.16684	7.29603	594.2	
8.2412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.16429	7.29784	503.8	
8.2612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.16174	7.29964	411.7	
8.2812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.15919	7.30144	315.7	
8.3012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.15664	7.30324	230.5	
8.3212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.15410	7.30504	161.6	
8.3412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.15154	7.30684	109.2	
8.3612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.14899	7.30864	72.9	
8.3812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.14644	7.31044	48.5	
8.4012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.14389	7.31223	31.7	
8.4212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.14134	7.31403	20.9	
8.4412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.13878	7.31582	13.9	
8.4612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.13623	7.31761	9.3	
8.4812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.13368	7.31941	7.2	
8.5012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.13112	7.32120	5.6	
8.5212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.12856	7.32299	4.3	
8.5412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.12601	7.32478	4.1	
8.5612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.12345	7.32657	3.1	
8.5812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.12089	7.32835	3.2	
8.6012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.11833	7.33014	2.9	
8.6212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.11578	7.33193	2.4	
8.6412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.11322	7.33371	2.4	
8.6612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.11066	7.33550	2.5	
8.6812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.10809	7.33728	2.4	
8.7012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.10553	7.33906	2.4	
8.7212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.10297	7.34085	2.3	
8.7412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.10041	7.34263	2.4	
8.7612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.09785	7.34441	2.2	
8.7812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.09528	7.34619	2.0	
8.8012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.09272	7.34796	2.1	
8.8212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.09015	7.34974	2.1	
8.8412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.08759	7.35152	1.9	
8.8612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.08502	7.35329	2.2	
8.8812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.08245	7.35507	2.1	
8.9012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.07988	7.35684	2.0	
8.9212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.07732	7.35861	2.2	
8.9412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.07475	7.36039	2.1	
8.9612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.07218	7.36216	2.0	
8.9812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.06961	7.36393	2.1	
9.0012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.06704	7.36570	1.7	
9.0212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.06446	7.36746	1.8	
9.0412	87.0524	1.28	0.08	-30.00	20.00	7.317	5.06189	7.36923	1.6	
9.0612	87.0524	1.28	0.08	-30.00	20.00	7.317	5.05932	7.37100	1.9	
9.0812	87.0524	1.28	0.08	-30.00	20.00	7.317	5.05675	7.37276	1.6	
9.1012	87.0524	1.28	0.08	-30.00	20.00	7.317	5.05417	7.37453	1.6	
9.1212	87.0524	1.28	0.08	-30.00	20.00	7.317	5.05160	7.37629	1.3	
9.1001	86.6249	1.27	0.08	-29.85	19.90	7.280	5.02413	7.34165	1.4	
