# filename: 2.0deg-2.0deg-rsm-3h10mins_11358-as-grown_224_w-scans.dat
# reflection: (004)
# type: Projection of 198 omega (rotated)  scans
# x-axis: omega 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.0688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.31264	7.19066	1.2	
7.0888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.31013	7.19252	1.2	
7.1088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.30762	7.19437	1.4	
7.1288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.30511	7.19622	1.4	
7.1488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.30259	7.19807	1.5	
7.1688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.30008	7.19993	1.4	
7.1888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.29757	7.20177	1.7	
7.2088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.29505	7.20362	1.5	
7.2288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.29254	7.20547	1.3	
7.2488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.29002	7.20732	1.6	
7.2688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.28751	7.20917	1.7	
7.2888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.28499	7.21101	1.6	
7.3088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.28247	7.21285	1.9	
7.3288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.27996	7.21470	1.5	
7.3488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.27744	7.21654	1.7	
7.3688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.27492	7.21838	1.8	
7.3888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.27240	7.22022	1.7	
7.4088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.26988	7.22206	1.6	
7.4288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.26736	7.22390	1.6	
7.4488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.26483	7.22574	1.9	
7.4688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.26231	7.22758	1.9	
7.4888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.25979	7.22941	2.1	
7.5088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.25726	7.23125	2.1	
7.5288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.25474	7.23308	2.4	
7.5488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.25221	7.23492	2.6	
7.5688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.24969	7.23675	2.8	
7.5888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.24716	7.23858	3.2	
7.6088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.24463	7.24041	3.4	
7.6288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.24211	7.24224	3.9	
7.6488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.23958	7.24407	5.6	
7.6688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.23705	7.24590	7.4	
7.6888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.23452	7.24773	9.2	
7.7088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.23199	7.24956	13.5	
7.7288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.22946	7.25138	18.9	
7.7488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.22693	7.25321	26.9	
7.7688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.22439	7.25503	38.5	
7.7888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.22186	7.25686	53.3	
7.8088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.21933	7.25868	73.3	
7.8288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.21679	7.26050	100.5	
7.8488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.21426	7.26232	134.9	
7.8688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.21172	7.26414	176.1	
7.8888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.20919	7.26596	224.2	
7.9088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.20665	7.26778	275.1	
7.9288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.20411	7.26959	326.4	
7.9488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.20158	7.27141	381.1	
7.9688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.19904	7.27322	437.5	
7.9888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.19650	7.27504	480.7	
8.0088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.19396	7.27685	526.2	
8.0288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.19142	7.27867	560.0	
8.0488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.18888	7.28048	619.3	
8.0688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.18634	7.28229	1508.1	
8.0888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.18379	7.28410	984.1	
8.1088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.18125	7.28591	606.0	
8.1288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.17871	7.28771	497.5	
8.1488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.17616	7.28952	425.2	
8.1688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.17362	7.29133	364.6	
8.1888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.17107	7.29313	304.3	
8.2088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.16853	7.29494	249.0	
8.2288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.16598	7.29674	205.4	
8.2488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.16343	7.29854	162.6	
8.2688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.16088	7.30035	127.2	
8.2888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.15834	7.30215	96.6	
8.3088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.15579	7.30395	73.0	
8.3288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.15324	7.30575	55.4	
8.3488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.15069	7.30755	41.6	
8.3688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.14814	7.30934	31.3	
8.3888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.14558	7.31114	22.4	
8.4088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.14303	7.31294	16.2	
8.4288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.14048	7.31473	11.4	
8.4488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.13792	7.31652	8.2	
8.4688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.13537	7.31832	6.4	
8.4888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.13282	7.32011	5.1	
8.5088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.13026	7.32190	4.2	
8.5288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.12770	7.32369	3.6	
8.5488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.12515	7.32548	3.3	
8.5688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.12259	7.32727	2.5	
8.5888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.12003	7.32906	2.7	
8.6088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.11747	7.33084	2.4	
8.6288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.11491	7.33263	2.4	
8.6488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.11235	7.33441	2.5	
8.6688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.10979	7.33620	2.3	
8.6888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.10723	7.33798	1.9	
8.7088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.10467	7.33976	1.8	
8.7288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.10211	7.34155	1.8	
8.7488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.09954	7.34333	2.1	
8.7688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.09698	7.34511	2.1	
8.7888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.09442	7.34688	2.0	
8.8088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.09185	7.34866	1.8	
8.8288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.08929	7.35044	1.9	
8.8488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.08672	7.35222	1.9	
8.8688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.08415	7.35399	1.9	
8.8888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.08159	7.35576	1.6	
8.9088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.07902	7.35754	1.6	
8.9288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.07645	7.35931	2.1	
8.9488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.07388	7.36108	1.7	
8.9688	87.0534	2.82	0.06	10.00	-20.00	7.326	5.07131	7.36285	1.9	
8.9888	87.0534	2.82	0.06	10.00	-20.00	7.326	5.06874	7.36462	1.7	
9.0088	87.0534	2.82	0.06	10.00	-20.00	7.326	5.06617	7.36639	1.7	
9.0288	87.0534	2.82	0.06	10.00	-20.00	7.326	5.06360	7.36816	1.5	
9.0488	87.0534	2.82	0.06	10.00	-20.00	7.326	5.06103	7.36993	1.6	
9.0281	86.6259	2.81	0.06	9.95	-19.90	7.289	5.03351	7.33532	1.4	
