# filename: 2.0deg-2.0deg-rsm-3h10mins_11358-as-grown_224.dat
# reflection: (004)
# type: rotated into a series of omega scans
# x-axis: Omega_2Theta
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
6.0787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.21548	7.05914	0.0	
6.0987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.21302	7.06096	0.0	
6.1187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.21055	7.06278	4.0	
6.1387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.20809	7.06460	4.0	
6.1587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.20562	7.06641	0.0	
6.1787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.20316	7.06823	2.0	
6.1987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.20069	7.07005	0.0	
6.2187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.19822	7.07186	0.0	
6.2387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.19575	7.07367	4.0	
6.2587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.19328	7.07549	0.0	
6.2787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.19081	7.07730	4.0	
6.2987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.18834	7.07911	2.0	
6.3187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.18587	7.08092	0.0	
6.3387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.18340	7.08273	0.0	
6.3587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.18092	7.08454	2.0	
6.3787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.17845	7.08635	0.0	
6.3987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.17598	7.08816	0.0	
6.4187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.17350	7.08996	0.0	
6.4387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.17103	7.09177	0.0	
6.4587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.16855	7.09357	4.0	
6.4787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.16607	7.09538	2.0	
6.4987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.16360	7.09718	0.0	
6.5187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.16112	7.09898	4.0	
6.5387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.15864	7.10078	6.0	
6.5587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.15616	7.10258	0.0	
6.5787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.15368	7.10438	0.0	
6.5987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.15120	7.10618	0.0	
6.6187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.14872	7.10798	2.0	
6.6387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.14624	7.10978	4.0	
6.6587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.14376	7.11157	2.0	
6.6787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.14128	7.11337	2.0	
6.6987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.13879	7.11516	0.0	
6.7187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.13631	7.11695	2.0	
6.7387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.13382	7.11875	2.0	
6.7587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.13134	7.12054	0.0	
6.7787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.12885	7.12233	4.0	
6.7987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.12637	7.12412	2.0	
6.8187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.12388	7.12591	4.0	
6.8387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.12139	7.12770	0.0	
6.8587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.11890	7.12948	0.0	
6.8787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.11641	7.13127	2.0	
6.8987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.11392	7.13305	2.0	
6.9187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.11143	7.13484	0.0	
6.9387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.10894	7.13662	0.0	
6.9587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.10645	7.13841	4.0	
6.9787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.10396	7.14019	2.0	
6.9987	85.0734	2.82	0.06	10.00	-20.00	7.326	5.10147	7.14197	0.0	
7.0187	85.0734	2.82	0.06	10.00	-20.00	7.326	5.09897	7.14375	2.0	
7.0387	85.0734	2.82	0.06	10.00	-20.00	7.326	5.09648	7.14553	0.0	
7.0587	85.0734	2.82	0.06	10.00	-20.00	7.326	5.09399	7.14731	2.0	
7.0787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.09149	7.14909	4.0	
