# filename: 2.0deg-2.0deg-rsm-3h10m_11354-annealed_224.dat
# reflection: (004)
# type: Projection of 100 omega2theta scans
# x-axis: omega2theta 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.7951	85.0742	-0.10	0.10	0.00	-22.75	7.333	5.00154	7.21183	1.1	
7.8051	85.0942	-0.10	0.10	0.00	-22.75	7.333	5.00249	7.21320	1.3	
7.8151	85.1142	-0.10	0.10	0.00	-22.75	7.333	5.00344	7.21458	1.3	
7.8251	85.1342	-0.10	0.10	0.00	-22.75	7.333	5.00439	7.21595	1.4	
7.8351	85.1542	-0.10	0.10	0.00	-22.75	7.333	5.00534	7.21732	1.4	
7.8451	85.1742	-0.10	0.10	0.00	-22.75	7.333	5.00629	7.21869	1.3	
7.8551	85.1942	-0.10	0.10	0.00	-22.75	7.333	5.00724	7.22006	1.2	
7.8651	85.2142	-0.10	0.10	0.00	-22.75	7.333	5.00819	7.22143	1.1	
7.8751	85.2342	-0.10	0.10	0.00	-22.75	7.333	5.00914	7.22280	1.3	
7.8851	85.2542	-0.10	0.10	0.00	-22.75	7.333	5.01009	7.22417	1.5	
7.8951	85.2742	-0.10	0.10	0.00	-22.75	7.333	5.01104	7.22554	1.3	
7.9051	85.2942	-0.10	0.10	0.00	-22.75	7.333	5.01199	7.22691	1.2	
7.9151	85.3142	-0.10	0.10	0.00	-22.75	7.333	5.01294	7.22828	1.4	
7.9251	85.3342	-0.10	0.10	0.00	-22.75	7.333	5.01389	7.22965	1.5	
7.9351	85.3542	-0.10	0.10	0.00	-22.75	7.333	5.01484	7.23102	1.6	
7.9451	85.3742	-0.10	0.10	0.00	-22.75	7.333	5.01579	7.23239	1.4	
7.9551	85.3942	-0.10	0.10	0.00	-22.75	7.333	5.01674	7.23375	1.7	
7.9651	85.4142	-0.10	0.10	0.00	-22.75	7.333	5.01769	7.23512	1.6	
7.9751	85.4342	-0.10	0.10	0.00	-22.75	7.333	5.01864	7.23649	1.5	
7.9851	85.4542	-0.10	0.10	0.00	-22.75	7.333	5.01958	7.23786	1.5	
7.9951	85.4742	-0.10	0.10	0.00	-22.75	7.333	5.02053	7.23923	1.6	
8.0051	85.4942	-0.10	0.10	0.00	-22.75	7.333	5.02148	7.24059	1.4	
8.0151	85.5142	-0.10	0.10	0.00	-22.75	7.333	5.02243	7.24196	1.5	
8.0251	85.5342	-0.10	0.10	0.00	-22.75	7.333	5.02338	7.24333	1.6	
8.0351	85.5542	-0.10	0.10	0.00	-22.75	7.333	5.02432	7.24469	1.6	
8.0451	85.5742	-0.10	0.10	0.00	-22.75	7.333	5.02527	7.24606	1.4	
8.0551	85.5942	-0.10	0.10	0.00	-22.75	7.333	5.02622	7.24743	1.6	
8.0651	85.6142	-0.10	0.10	0.00	-22.75	7.333	5.02717	7.24879	1.9	
8.0751	85.6342	-0.10	0.10	0.00	-22.75	7.333	5.02811	7.25016	1.6	
8.0851	85.6542	-0.10	0.10	0.00	-22.75	7.333	5.02906	7.25152	1.7	
8.0951	85.6742	-0.10	0.10	0.00	-22.75	7.333	5.03001	7.25289	1.5	
8.1051	85.6942	-0.10	0.10	0.00	-22.75	7.333	5.03095	7.25425	1.7	
8.1151	85.7142	-0.10	0.10	0.00	-22.75	7.333	5.03190	7.25562	1.8	
8.1251	85.7342	-0.10	0.10	0.00	-22.75	7.333	5.03285	7.25698	1.9	
8.1351	85.7542	-0.10	0.10	0.00	-22.75	7.333	5.03379	7.25835	2.2	
8.1451	85.7742	-0.10	0.10	0.00	-22.75	7.333	5.03474	7.25971	1.9	
8.1551	85.7942	-0.10	0.10	0.00	-22.75	7.333	5.03569	7.26108	1.8	
8.1651	85.8142	-0.10	0.10	0.00	-22.75	7.333	5.03663	7.26244	1.8	
8.1751	85.8342	-0.10	0.10	0.00	-22.75	7.333	5.03758	7.26380	2.0	
8.1851	85.8542	-0.10	0.10	0.00	-22.75	7.333	5.03852	7.26517	2.1	
8.1951	85.8742	-0.10	0.10	0.00	-22.75	7.333	5.03947	7.26653	1.9	
8.2051	85.8942	-0.10	0.10	0.00	-22.75	7.333	5.04041	7.26789	2.4	
8.2151	85.9142	-0.10	0.10	0.00	-22.75	7.333	5.04136	7.26926	2.3	
8.2251	85.9342	-0.10	0.10	0.00	-22.75	7.333	5.04230	7.27062	2.4	
8.2351	85.9542	-0.10	0.10	0.00	-22.75	7.333	5.04325	7.27198	2.4	
8.2451	85.9742	-0.10	0.10	0.00	-22.75	7.333	5.04419	7.27334	2.3	
8.2551	85.9942	-0.10	0.10	0.00	-22.75	7.333	5.04514	7.27470	2.7	
8.2651	86.0142	-0.10	0.10	0.00	-22.75	7.333	5.04608	7.27607	2.9	
8.2751	86.0342	-0.10	0.10	0.00	-22.75	7.333	5.04703	7.27743	2.6	
8.2851	86.0542	-0.10	0.10	0.00	-22.75	7.333	5.04797	7.27879	2.6	
8.2951	86.0742	-0.10	0.10	0.00	-22.75	7.333	5.04891	7.28015	2.8	
8.3051	86.0942	-0.10	0.10	0.00	-22.75	7.333	5.04986	7.28151	4.0	
8.3151	86.1142	-0.10	0.10	0.00	-22.75	7.333	5.05080	7.28287	3.5	
8.3251	86.1342	-0.10	0.10	0.00	-22.75	7.333	5.05175	7.28423	3.7	
8.3351	86.1542	-0.10	0.10	0.00	-22.75	7.333	5.05269	7.28559	4.3	
8.3451	86.1742	-0.10	0.10	0.00	-22.75	7.333	5.05363	7.28695	4.3	
8.3551	86.1942	-0.10	0.10	0.00	-22.75	7.333	5.05457	7.28831	4.9	
8.3651	86.2142	-0.10	0.10	0.00	-22.75	7.333	5.05552	7.28967	6.0	
