# filename: 2.0deg-2.0deg-rsm-3h10m_11358-as-grown_224.dat
# reflection: (004)
# type: Projection of 100 omega2theta scans
# x-axis: omega2theta 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.0787	85.0734	2.82	0.06	10.00	-20.00	7.326	5.09123	7.14872	1.3	
7.0887	85.0934	2.82	0.06	10.00	-20.00	7.326	5.09220	7.15007	1.7	
7.0987	85.1134	2.82	0.06	10.00	-20.00	7.326	5.09316	7.15143	1.4	
7.1087	85.1334	2.82	0.06	10.00	-20.00	7.326	5.09413	7.15279	1.3	
7.1187	85.1534	2.82	0.06	10.00	-20.00	7.326	5.09510	7.15415	1.1	
7.1287	85.1734	2.82	0.06	10.00	-20.00	7.326	5.09607	7.15551	1.7	
7.1387	85.1934	2.82	0.06	10.00	-20.00	7.326	5.09703	7.15687	1.7	
7.1487	85.2134	2.82	0.06	10.00	-20.00	7.326	5.09800	7.15823	1.6	
7.1587	85.2334	2.82	0.06	10.00	-20.00	7.326	5.09897	7.15959	1.6	
7.1687	85.2534	2.82	0.06	10.00	-20.00	7.326	5.09994	7.16095	1.6	
7.1787	85.2734	2.82	0.06	10.00	-20.00	7.326	5.10090	7.16230	1.3	
7.1887	85.2934	2.82	0.06	10.00	-20.00	7.326	5.10187	7.16366	1.7	
7.1987	85.3134	2.82	0.06	10.00	-20.00	7.326	5.10284	7.16502	1.8	
7.2087	85.3334	2.82	0.06	10.00	-20.00	7.326	5.10380	7.16637	1.8	
7.2187	85.3534	2.82	0.06	10.00	-20.00	7.326	5.10477	7.16773	1.5	
7.2287	85.3734	2.82	0.06	10.00	-20.00	7.326	5.10574	7.16909	1.5	
7.2387	85.3934	2.82	0.06	10.00	-20.00	7.326	5.10670	7.17044	1.5	
7.2487	85.4134	2.82	0.06	10.00	-20.00	7.326	5.10767	7.17180	1.6	
7.2587	85.4334	2.82	0.06	10.00	-20.00	7.326	5.10863	7.17316	1.4	
7.2687	85.4534	2.82	0.06	10.00	-20.00	7.326	5.10960	7.17451	1.6	
7.2787	85.4734	2.82	0.06	10.00	-20.00	7.326	5.11057	7.17587	1.9	
7.2887	85.4934	2.82	0.06	10.00	-20.00	7.326	5.11153	7.17722	2.0	
7.2987	85.5134	2.82	0.06	10.00	-20.00	7.326	5.11250	7.17858	1.7	
7.3087	85.5334	2.82	0.06	10.00	-20.00	7.326	5.11346	7.17993	1.7	
7.3187	85.5534	2.82	0.06	10.00	-20.00	7.326	5.11443	7.18129	1.8	
7.3287	85.5734	2.82	0.06	10.00	-20.00	7.326	5.11539	7.18264	1.7	
7.3387	85.5934	2.82	0.06	10.00	-20.00	7.326	5.11635	7.18400	2.0	
7.3487	85.6134	2.82	0.06	10.00	-20.00	7.326	5.11732	7.18535	1.6	
7.3587	85.6334	2.82	0.06	10.00	-20.00	7.326	5.11828	7.18671	1.4	
7.3687	85.6534	2.82	0.06	10.00	-20.00	7.326	5.11925	7.18806	1.7	
7.3787	85.6734	2.82	0.06	10.00	-20.00	7.326	5.12021	7.18941	1.7	
7.3887	85.6934	2.82	0.06	10.00	-20.00	7.326	5.12117	7.19077	1.8	
7.3987	85.7134	2.82	0.06	10.00	-20.00	7.326	5.12214	7.19212	1.7	
7.4087	85.7334	2.82	0.06	10.00	-20.00	7.326	5.12310	7.19347	1.8	
7.4187	85.7534	2.82	0.06	10.00	-20.00	7.326	5.12406	7.19482	1.8	
7.4287	85.7734	2.82	0.06	10.00	-20.00	7.326	5.12503	7.19618	2.2	
7.4387	85.7934	2.82	0.06	10.00	-20.00	7.326	5.12599	7.19753	2.3	
7.4487	85.8134	2.82	0.06	10.00	-20.00	7.326	5.12695	7.19888	2.4	
7.4587	85.8334	2.82	0.06	10.00	-20.00	7.326	5.12792	7.20023	2.0	
7.4687	85.8534	2.82	0.06	10.00	-20.00	7.326	5.12888	7.20158	2.4	
7.4787	85.8734	2.82	0.06	10.00	-20.00	7.326	5.12984	7.20293	2.2	
7.4887	85.8934	2.82	0.06	10.00	-20.00	7.326	5.13080	7.20429	2.0	
7.4987	85.9134	2.82	0.06	10.00	-20.00	7.326	5.13177	7.20564	2.9	
7.5087	85.9334	2.82	0.06	10.00	-20.00	7.326	5.13273	7.20699	2.2	
7.5187	85.9534	2.82	0.06	10.00	-20.00	7.326	5.13369	7.20834	2.6	
7.5287	85.9734	2.82	0.06	10.00	-20.00	7.326	5.13465	7.20969	2.4	
7.5387	85.9934	2.82	0.06	10.00	-20.00	7.326	5.13561	7.21104	2.2	
7.5487	86.0134	2.82	0.06	10.00	-20.00	7.326	5.13657	7.21239	2.5	
7.5587	86.0334	2.82	0.06	10.00	-20.00	7.326	5.13753	7.21374	3.2	
7.5687	86.0534	2.82	0.06	10.00	-20.00	7.326	5.13849	7.21509	2.8	
7.5787	86.0734	2.82	0.06	10.00	-20.00	7.326	5.13946	7.21644	3.0	
7.5887	86.0934	2.82	0.06	10.00	-20.00	7.326	5.14042	7.21778	3.1	
7.5987	86.1134	2.82	0.06	10.00	-20.00	7.326	5.14138	7.21913	3.3	
7.6087	86.1334	2.82	0.06	10.00	-20.00	7.326	5.14234	7.22048	3.4	
7.6187	86.1534	2.82	0.06	10.00	-20.00	7.326	5.14330	7.22183	3.8	
7.6287	86.1734	2.82	0.06	10.00	-20.00	7.326	5.14426	7.22318	4.2	
7.6387	86.1934	2.82	0.06	10.00	-20.00	7.326	5.14522	7.22452	4.1	
7.6487	86.2134	2.82	0.06	10.00	-20.00	7.326	5.14618	7.22587	5.0	
7.6587	86.2334	2.82	0.06	10.00	-20.00	7.326	5.14714	7.22722	6.0	
7.6687	86.2534	2.82	0.06	10.00	-20.00	7.326	5.14810	7.22857	7.4	
7.6787	86.2734	2.82	0.06	10.00	-20.00	7.326	5.14905	7.22991	11.2	
7.6887	86.2934	2.82	0.06	10.00	-20.00	7.326	5.15001	7.23126	18.8	
7.6987	86.3134	2.82	0.06	10.00	-20.00	7.326	5.15097	7.23261	43.6	
7.7087	86.3334	2.82	0.06	10.00	-20.00	7.326	5.15193	7.23395	145.1	
7.7187	86.3534	2.82	0.06	10.00	-20.00	7.326	5.15289	7.23530	621.0	
7.7287	86.3734	2.82	0.06	10.00	-20.00	7.326	5.15385	7.23664	2169.1	
7.7387	86.3934	2.82	0.06	10.00	-20.00	7.326	5.15481	7.23799	2797.5	
7.7487	86.4134	2.82	0.06	10.00	-20.00	7.326	5.15576	7.23934	1537.2	
7.7587	86.4334	2.82	0.06	10.00	-20.00	7.326	5.15672	7.24068	661.0	
7.7687	86.4534	2.82	0.06	10.00	-20.00	7.326	5.15768	7.24202	324.4	
7.7787	86.4734	2.82	0.06	10.00	-20.00	7.326	5.15864	7.24337	215.1	
7.7887	86.4934	2.82	0.06	10.00	-20.00	7.326	5.15960	7.24471	185.5	
7.7987	86.5134	2.82	0.06	10.00	-20.00	7.326	5.16055	7.24606	182.5	
7.8087	86.5334	2.82	0.06	10.00	-20.00	7.326	5.16151	7.24740	178.5	
7.8187	86.5534	2.82	0.06	10.00	-20.00	7.326	5.16247	7.24875	174.5	
7.8287	86.5734	2.82	0.06	10.00	-20.00	7.326	5.16342	7.25009	171.9	
7.8387	86.5934	2.82	0.06	10.00	-20.00	7.326	5.16438	7.25143	168.9	
7.8487	86.6134	2.82	0.06	10.00	-20.00	7.326	5.16534	7.25278	170.3	
7.8587	86.6334	2.82	0.06	10.00	-20.00	7.326	5.16629	7.25412	168.3	
7.8687	86.6534	2.82	0.06	10.00	-20.00	7.326	5.16725	7.25546	170.9	
7.8787	86.6734	2.82	0.06	10.00	-20.00	7.326	5.16821	7.25680	170.0	
7.8887	86.6934	2.82	0.06	10.00	-20.00	7.326	5.16916	7.25815	170.7	
7.8987	86.7134	2.82	0.06	10.00	-20.00	7.326	5.17012	7.25949	170.3	
7.9087	86.7334	2.82	0.06	10.00	-20.00	7.326	5.17107	7.26083	168.7	
7.9187	86.7534	2.82	0.06	10.00	-20.00	7.326	5.17203	7.26217	161.6	
7.9287	86.7734	2.82	0.06	10.00	-20.00	7.326	5.17298	7.26351	162.6	
7.9387	86.7934	2.82	0.06	10.00	-20.00	7.326	5.17394	7.26485	152.9	
7.9487	86.8134	2.82	0.06	10.00	-20.00	7.326	5.17489	7.26619	149.2	
7.9587	86.8334	2.82	0.06	10.00	-20.00	7.326	5.17585	7.26754	145.5	
7.9687	86.8534	2.82	0.06	10.00	-20.00	7.326	5.17680	7.26888	143.6	
7.9787	86.8734	2.82	0.06	10.00	-20.00	7.326	5.17776	7.27022	139.9	
7.9887	86.8934	2.82	0.06	10.00	-20.00	7.326	5.17871	7.27156	140.9	
7.9987	86.9134	2.82	0.06	10.00	-20.00	7.326	5.17967	7.27290	134.6	
8.0087	86.9334	2.82	0.06	10.00	-20.00	7.326	5.18062	7.27423	135.6	
8.0187	86.9534	2.82	0.06	10.00	-20.00	7.326	5.18157	7.27557	129.0	
8.0287	86.9734	2.82	0.06	10.00	-20.00	7.326	5.18253	7.27691	129.4	
8.0387	86.9934	2.82	0.06	10.00	-20.00	7.326	5.18348	7.27825	128.2	
8.0487	87.0134	2.82	0.06	10.00	-20.00	7.326	5.18443	7.27959	124.7	
8.0587	87.0334	2.82	0.06	10.00	-20.00	7.326	5.18539	7.28093	123.0	
8.0687	87.0534	2.82	0.06	10.00	-20.00	7.326	5.18634	7.28227	122.7	
8.0787	87.0734	2.82	0.06	10.00	-20.00	7.326	5.18729	7.28361	118.8	
8.0887	87.0934	2.82	0.06	10.00	-20.00	7.326	5.18825	7.28494	122.9	
8.0987	87.1134	2.82	0.06	10.00	-20.00	7.326	5.18920	7.28628	116.4	
8.1087	87.1334	2.82	0.06	10.00	-20.00	7.326	5.19015	7.28762	117.9	
8.1187	87.1534	2.82	0.06	10.00	-20.00	7.326	5.19110	7.28896	115.0	
8.1287	87.1734	2.82	0.06	10.00	-20.00	7.326	5.19206	7.29029	112.9	
8.1387	87.1934	2.82	0.06	10.00	-20.00	7.326	5.19301	7.29163	111.0	
