# filename: 1.5deg-2.0deg-rsm-2h30mins_11354-as-grown_004.dat
# reflection: (004)
# type: Projection of 100 omega2theta scans
# x-axis: omega2theta 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
32.9653	66.6698	1.74	0.02	10.00	20.00	7.278	0.04602	7.13366	1.0	
32.9753	66.6898	1.74	0.02	10.00	20.00	7.278	0.04603	7.13555	0.8	
32.9853	66.7098	1.74	0.02	10.00	20.00	7.278	0.04604	7.13744	1.2	
32.9953	66.7298	1.74	0.02	10.00	20.00	7.278	0.04605	7.13933	1.0	
33.0053	66.7498	1.74	0.02	10.00	20.00	7.278	0.04607	7.14123	0.9	
33.0153	66.7698	1.74	0.02	10.00	20.00	7.278	0.04608	7.14312	0.9	
33.0253	66.7898	1.74	0.02	10.00	20.00	7.278	0.04609	7.14501	1.1	
33.0353	66.8098	1.74	0.02	10.00	20.00	7.278	0.04610	7.14690	1.0	
33.0453	66.8298	1.74	0.02	10.00	20.00	7.278	0.04612	7.14879	1.1	
33.0553	66.8498	1.74	0.02	10.00	20.00	7.278	0.04613	7.15068	1.2	
33.0653	66.8698	1.74	0.02	10.00	20.00	7.278	0.04614	7.15257	1.3	
33.0753	66.8898	1.74	0.02	10.00	20.00	7.278	0.04615	7.15446	1.1	
33.0853	66.9098	1.74	0.02	10.00	20.00	7.278	0.04616	7.15635	1.0	
33.0953	66.9298	1.74	0.02	10.00	20.00	7.278	0.04618	7.15824	1.0	
33.1053	66.9498	1.74	0.02	10.00	20.00	7.278	0.04619	7.16013	1.2	
33.1153	66.9698	1.74	0.02	10.00	20.00	7.278	0.04620	7.16202	1.1	
33.1253	66.9898	1.74	0.02	10.00	20.00	7.278	0.04621	7.16391	1.5	
33.1353	67.0098	1.74	0.02	10.00	20.00	7.278	0.04623	7.16580	1.4	
33.1453	67.0298	1.74	0.02	10.00	20.00	7.278	0.04624	7.16769	1.3	
33.1553	67.0498	1.74	0.02	10.00	20.00	7.278	0.04625	7.16958	1.2	
33.1653	67.0698	1.74	0.02	10.00	20.00	7.278	0.04626	7.17147	1.2	
33.1753	67.0898	1.74	0.02	10.00	20.00	7.278	0.04627	7.17336	1.3	
33.1853	67.1098	1.74	0.02	10.00	20.00	7.278	0.04629	7.17525	1.3	
33.1953	67.1298	1.74	0.02	10.00	20.00	7.278	0.04630	7.17713	1.3	
33.2053	67.1498	1.74	0.02	10.00	20.00	7.278	0.04631	7.17902	1.3	
33.2153	67.1698	1.74	0.02	10.00	20.00	7.278	0.04632	7.18091	1.3	
33.2253	67.1898	1.74	0.02	10.00	20.00	7.278	0.04633	7.18280	1.3	
33.2353	67.2098	1.74	0.02	10.00	20.00	7.278	0.04635	7.18468	1.4	
33.2453	67.2298	1.74	0.02	10.00	20.00	7.278	0.04636	7.18657	1.2	
33.2553	67.2498	1.74	0.02	10.00	20.00	7.278	0.04637	7.18846	1.6	
33.2653	67.2698	1.74	0.02	10.00	20.00	7.278	0.04638	7.19034	1.3	
33.2753	67.2898	1.74	0.02	10.00	20.00	7.278	0.04640	7.19223	1.4	
33.2853	67.3098	1.74	0.02	10.00	20.00	7.278	0.04641	7.19412	1.3	
33.2953	67.3298	1.74	0.02	10.00	20.00	7.278	0.04642	7.19600	1.2	
33.3053	67.3498	1.74	0.02	10.00	20.00	7.278	0.04643	7.19789	1.5	
33.3153	67.3698	1.74	0.02	10.00	20.00	7.278	0.04644	7.19977	1.4	
33.3253	67.3898	1.74	0.02	10.00	20.00	7.278	0.04646	7.20166	1.4	
33.3353	67.4098	1.74	0.02	10.00	20.00	7.278	0.04647	7.20354	1.7	
33.3453	67.4298	1.74	0.02	10.00	20.00	7.278	0.04648	7.20543	1.2	
33.3553	67.4498	1.74	0.02	10.00	20.00	7.278	0.04649	7.20731	1.4	
33.3653	67.4698	1.74	0.02	10.00	20.00	7.278	0.04650	7.20920	1.9	
33.3753	67.4898	1.74	0.02	10.00	20.00	7.278	0.04652	7.21108	1.8	
33.3853	67.5098	1.74	0.02	10.00	20.00	7.278	0.04653	7.21297	1.6	
33.3953	67.5298	1.74	0.02	10.00	20.00	7.278	0.04654	7.21485	1.7	
33.4053	67.5498	1.74	0.02	10.00	20.00	7.278	0.04655	7.21673	1.7	
33.4153	67.5698	1.74	0.02	10.00	20.00	7.278	0.04657	7.21862	1.7	
33.4253	67.5898	1.74	0.02	10.00	20.00	7.278	0.04658	7.22050	2.2	
33.4353	67.6098	1.74	0.02	10.00	20.00	7.278	0.04659	7.22238	2.1	
33.4453	67.6298	1.74	0.02	10.00	20.00	7.278	0.04660	7.22426	2.2	
33.4553	67.6498	1.74	0.02	10.00	20.00	7.278	0.04661	7.22615	2.1	
33.4653	67.6698	1.74	0.02	10.00	20.00	7.278	0.04663	7.22803	2.5	
33.4753	67.6898	1.74	0.02	10.00	20.00	7.278	0.04664	7.22991	2.4	
33.4853	67.7098	1.74	0.02	10.00	20.00	7.278	0.04665	7.23179	2.7	
33.4953	67.7298	1.74	0.02	10.00	20.00	7.278	0.04666	7.23367	2.9	
33.5053	67.7498	1.74	0.02	10.00	20.00	7.278	0.04668	7.23555	3.0	
33.5153	67.7698	1.74	0.02	10.00	20.00	7.278	0.04669	7.23744	3.6	
33.5253	67.7898	1.74	0.02	10.00	20.00	7.278	0.04670	7.23932	4.7	
33.5353	67.8098	1.74	0.02	10.00	20.00	7.278	0.04671	7.24120	5.2	
33.5453	67.8298	1.74	0.02	10.00	20.00	7.278	0.04672	7.24308	8.4	
33.5553	67.8498	1.74	0.02	10.00	20.00	7.278	0.04674	7.24496	20.4	
33.5653	67.8698	1.74	0.02	10.00	20.00	7.278	0.04675	7.24684	77.6	
33.5753	67.8898	1.74	0.02	10.00	20.00	7.278	0.04676	7.24872	328.4	
33.5853	67.9098	1.74	0.02	10.00	20.00	7.278	0.04677	7.25060	1452.8	
33.5953	67.9298	1.74	0.02	10.00	20.00	7.278	0.04678	7.25248	2634.9	
33.6053	67.9498	1.74	0.02	10.00	20.00	7.278	0.04680	7.25435	1245.1	
33.6153	67.9698	1.74	0.02	10.00	20.00	7.278	0.04681	7.25623	365.8	
33.6253	67.9898	1.74	0.02	10.00	20.00	7.278	0.04682	7.25811	209.5	
33.6353	68.0098	1.74	0.02	10.00	20.00	7.278	0.04683	7.25999	185.0	
33.6453	68.0298	1.74	0.02	10.00	20.00	7.278	0.04685	7.26187	181.4	
33.6553	68.0498	1.74	0.02	10.00	20.00	7.278	0.04686	7.26375	181.2	
33.6653	68.0698	1.74	0.02	10.00	20.00	7.278	0.04687	7.26562	190.2	
33.6753	68.0898	1.74	0.02	10.00	20.00	7.278	0.04688	7.26750	195.5	
33.6853	68.1098	1.74	0.02	10.00	20.00	7.278	0.04689	7.26938	198.7	
33.6953	68.1298	1.74	0.02	10.00	20.00	7.278	0.04691	7.27125	205.6	
33.7053	68.1498	1.74	0.02	10.00	20.00	7.278	0.04692	7.27313	209.8	
33.7153	68.1698	1.74	0.02	10.00	20.00	7.278	0.04693	7.27501	212.3	
33.7253	68.1898	1.74	0.02	10.00	20.00	7.278	0.04694	7.27688	218.9	
33.7353	68.2098	1.74	0.02	10.00	20.00	7.278	0.04695	7.27876	214.9	
33.7453	68.2298	1.74	0.02	10.00	20.00	7.278	0.04697	7.28064	210.3	
33.7553	68.2498	1.74	0.02	10.00	20.00	7.278	0.04698	7.28251	208.3	
33.7653	68.2698	1.74	0.02	10.00	20.00	7.278	0.04699	7.28439	203.3	
33.7753	68.2898	1.74	0.02	10.00	20.00	7.278	0.04700	7.28626	194.6	
33.7853	68.3098	1.74	0.02	10.00	20.00	7.278	0.04701	7.28814	196.5	
33.7953	68.3298	1.74	0.02	10.00	20.00	7.278	0.04703	7.29001	189.3	
33.8053	68.3498	1.74	0.02	10.00	20.00	7.278	0.04704	7.29189	184.0	
33.8153	68.3698	1.74	0.02	10.00	20.00	7.278	0.04705	7.29376	180.5	
33.8253	68.3898	1.74	0.02	10.00	20.00	7.278	0.04706	7.29564	179.9	
33.8353	68.4098	1.74	0.02	10.00	20.00	7.278	0.04708	7.29751	177.2	
33.8453	68.4298	1.74	0.02	10.00	20.00	7.278	0.04709	7.29938	174.4	
33.8553	68.4498	1.74	0.02	10.00	20.00	7.278	0.04710	7.30126	172.4	
33.8653	68.4698	1.74	0.02	10.00	20.00	7.278	0.04711	7.30313	174.6	
33.8753	68.4898	1.74	0.02	10.00	20.00	7.278	0.04712	7.30500	172.4	
33.8853	68.5098	1.74	0.02	10.00	20.00	7.278	0.04714	7.30688	173.2	
33.8953	68.5298	1.74	0.02	10.00	20.00	7.278	0.04715	7.30875	169.4	
33.9053	68.5498	1.74	0.02	10.00	20.00	7.278	0.04716	7.31062	161.8	
33.9153	68.5698	1.74	0.02	10.00	20.00	7.278	0.04717	7.31249	157.1	
33.9253	68.5898	1.74	0.02	10.00	20.00	7.278	0.04718	7.31436	154.4	
33.9353	68.6098	1.74	0.02	10.00	20.00	7.278	0.04720	7.31624	153.7	
33.9453	68.6298	1.74	0.02	10.00	20.00	7.278	0.04721	7.31811	151.0	
33.9553	68.6498	1.74	0.02	10.00	20.00	7.278	0.04722	7.31998	151.1	
33.9653	68.6698	1.74	0.02	10.00	20.00	7.278	0.04723	7.32185	151.2	
33.9753	68.6898	1.74	0.02	10.00	20.00	7.278	0.04724	7.32372	149.2	
33.9853	68.7098	1.74	0.02	10.00	20.00	7.278	0.04726	7.32559	150.2	
33.9953	68.7298	1.74	0.02	10.00	20.00	7.278	0.04727	7.32746	142.2	
34.0053	68.7498	1.74	0.02	10.00	20.00	7.278	0.04728	7.32933	139.1	
34.0153	68.7698	1.74	0.02	10.00	20.00	7.278	0.04729	7.33120	137.0	
34.0253	68.7898	1.74	0.02	10.00	20.00	7.278	0.04730	7.33307	139.0	
34.0353	68.8098	1.74	0.02	10.00	20.00	7.278	0.04732	7.33494	135.6	
34.0453	68.8298	1.74	0.02	10.00	20.00	7.278	0.04733	7.33681	137.1	
34.0553	68.8498	1.74	0.02	10.00	20.00	7.278	0.04734	7.33868	136.2	
34.0653	68.8698	1.74	0.02	10.00	20.00	7.278	0.04735	7.34055	131.3	
34.0753	68.8898	1.74	0.02	10.00	20.00	7.278	0.04736	7.34242	128.7	
34.0853	68.9098	1.74	0.02	10.00	20.00	7.278	0.04738	7.34428	127.8	
34.0953	68.9298	1.74	0.02	10.00	20.00	7.278	0.04739	7.34615	125.0	
34.1053	68.9498	1.74	0.02	10.00	20.00	7.278	0.04740	7.34802	127.3	
34.1153	68.9698	1.74	0.02	10.00	20.00	7.278	0.04741	7.34989	127.1	
34.1253	68.9898	1.74	0.02	10.00	20.00	7.278	0.04742	7.35176	122.7	
34.1353	69.0098	1.74	0.02	10.00	20.00	7.278	0.04744	7.35362	118.2	
34.1453	69.0298	1.74	0.02	10.00	20.00	7.278	0.04745	7.35549	114.4	
34.1553	69.0498	1.74	0.02	10.00	20.00	7.278	0.04746	7.35736	114.2	
34.1653	69.0698	1.74	0.02	10.00	20.00	7.278	0.04747	7.35922	107.4	
34.1753	69.0898	1.74	0.02	10.00	20.00	7.278	0.04748	7.36109	104.6	
34.1853	69.1098	1.74	0.02	10.00	20.00	7.278	0.04750	7.36296	116.5	
34.1953	69.1298	1.74	0.02	10.00	20.00	7.278	0.04751	7.36482	387.3	
34.2053	69.1498	1.74	0.02	10.00	20.00	7.278	0.04752	7.36669	1483.3	
34.2153	69.1698	1.74	0.02	10.00	20.00	7.278	0.04753	7.36855	841.3	
34.2253	69.1898	1.74	0.02	10.00	20.00	7.278	0.04755	7.37042	214.3	
34.2353	69.2098	1.74	0.02	10.00	20.00	7.278	0.04756	7.37228	47.5	
34.2453	69.2298	1.74	0.02	10.00	20.00	7.278	0.04757	7.37415	15.4	
34.2553	69.2498	1.74	0.02	10.00	20.00	7.278	0.04758	7.37601	6.8	
34.2653	69.2698	1.74	0.02	10.00	20.00	7.278	0.04759	7.37788	4.4	
34.2753	69.2898	1.74	0.02	10.00	20.00	7.278	0.04761	7.37974	3.2	
34.2853	69.3098	1.74	0.02	10.00	20.00	7.278	0.04762	7.38160	3.0	
34.2953	69.3298	1.74	0.02	10.00	20.00	7.278	0.04763	7.38347	2.8	
34.3053	69.3498	1.74	0.02	10.00	20.00	7.278	0.04764	7.38533	2.8	
34.3153	69.3698	1.74	0.02	10.00	20.00	7.278	0.04765	7.38719	2.4	
34.3253	69.3898	1.74	0.02	10.00	20.00	7.278	0.04767	7.38906	2.6	
34.3353	69.4098	1.74	0.02	10.00	20.00	7.278	0.04768	7.39092	2.1	
34.3453	69.4298	1.74	0.02	10.00	20.00	7.278	0.04769	7.39278	1.9	
34.3553	69.4498	1.74	0.02	10.00	20.00	7.278	0.04770	7.39464	2.4	
