# filename: 2.0deg-2.0deg-rsm-3h10m_11355-annealed_224.dat
# reflection: (004)
# type: Projection of 100 omega2theta scans
# x-axis: omega2theta 
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
7.6828	84.9998	-0.70	0.35	0.00	15.50	7.376	5.00744	7.20017	1.1	
7.6928	85.0198	-0.70	0.35	0.00	15.50	7.376	5.00839	7.20154	1.2	
7.7028	85.0398	-0.70	0.35	0.00	15.50	7.376	5.00934	7.20291	1.1	
7.7128	85.0598	-0.70	0.35	0.00	15.50	7.376	5.01030	7.20428	1.4	
7.7228	85.0798	-0.70	0.35	0.00	15.50	7.376	5.01125	7.20565	1.5	
7.7328	85.0998	-0.70	0.35	0.00	15.50	7.376	5.01220	7.20703	1.1	
7.7428	85.1198	-0.70	0.35	0.00	15.50	7.376	5.01316	7.20840	1.7	
7.7528	85.1398	-0.70	0.35	0.00	15.50	7.376	5.01411	7.20977	1.4	
7.7628	85.1598	-0.70	0.35	0.00	15.50	7.376	5.01506	7.21114	1.0	
7.7728	85.1798	-0.70	0.35	0.00	15.50	7.376	5.01601	7.21250	1.1	
7.7828	85.1998	-0.70	0.35	0.00	15.50	7.376	5.01697	7.21387	1.1	
7.7928	85.2198	-0.70	0.35	0.00	15.50	7.376	5.01792	7.21524	1.4	
7.8028	85.2398	-0.70	0.35	0.00	15.50	7.376	5.01887	7.21661	1.2	
7.8128	85.2598	-0.70	0.35	0.00	15.50	7.376	5.01982	7.21798	1.2	
7.8228	85.2798	-0.70	0.35	0.00	15.50	7.376	5.02077	7.21935	1.6	
7.8328	85.2998	-0.70	0.35	0.00	15.50	7.376	5.02173	7.22072	1.3	
7.8428	85.3198	-0.70	0.35	0.00	15.50	7.376	5.02268	7.22209	1.3	
7.8528	85.3398	-0.70	0.35	0.00	15.50	7.376	5.02363	7.22345	1.3	
7.8628	85.3598	-0.70	0.35	0.00	15.50	7.376	5.02458	7.22482	0.8	
7.8728	85.3798	-0.70	0.35	0.00	15.50	7.376	5.02553	7.22619	1.2	
7.8828	85.3998	-0.70	0.35	0.00	15.50	7.376	5.02648	7.22756	0.9	
